01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
TitleName_0046	Recording Studio
TitleName_0047	Head of Studio /\r\n{[0206|005C0064]}Production Coordinator{/0206}
TitleName_0049	Recording Engineer
TitleName_0050	Voice Director
TitleName_0051	Song Director
TitleName_0052	Voice
TitleName_0053	SPANISH VOICE\r\nCREDITS
TitleName_0054	Recording Studio
TitleName_0055	Head of Studio
TitleName_0056	Project Management
TitleName_0057	Recording Engineer
TitleName_0058	Voice Director
TitleName_0059	Voice
TitleName_0060	SIDE UK / Voice\r\nRecording Production
TitleName_0061	Production Manager
TitleName_0062	FRENCH VOICE\r\nCREDITS
TitleName_0063	Recording Studio
TitleName_0064	Sound Engineer
TitleName_0065	Artistic Directors
TitleName_0066	Voice
TitleName_0067	ITALIAN VOICE\r\nCREDITS
TitleName_0068	Recording Studio
TitleName_0069	Sound Engineer
TitleName_0070	Voice Director
TitleName_0071	Voice
TitleName_0072	GERMAN VOICE\r\nCREDITS
TitleName_0073	Recording Studio
TitleName_0074	Sound Engineers
TitleName_0075	Voice Directors
TitleName_0076	Voice
TitleName_0077	SPANISH VOICE\r\nCREDITS
TitleName_0078	Recording Studio
TitleName_0079	Sound Engineer
TitleName_0080	Voice Director
TitleName_0081	Voice
TitleName_0082	DUTCH VOICE\r\nCREDITS
TitleName_0083	Recording Studio
TitleName_0084	Sound Engineer
TitleName_0085	Voice Director
TitleName_0086	Voice
TitleName_0087	LOGO
TitleName_0088	NOA LOGO DESIGN
TitleName_0089	Post-Production\r\nEngineer
TitleName_0092	CHINESE VOICE\r\nCREDITS
TitleName_0093	Recording Studio
TitleName_0094	Sound Engineer
TitleName_0095	Voice Director
TitleName_0096	Voice
TitleName_0097	KOREAN VOICE\r\nCREDITS
TitleName_0098	Recording Studio
TitleName_0099	Sound Engineer
TitleName_0100	Voice Director
TitleName_0101	Voice
TitleName_0102	{[0206|00620064]}TECHNICAL SUPPORT{/0206}
TitleName_0103	TESTING / QUALITY\r\nASSURANCE
TitleName_0104	{[0206|00610064]}LOCALISATION\r\nQUALITY ASSURANCE{/0206}
TitleName_0105	ARTWORK
TitleName_0106	NOK LOGO DESIGN
TitleName_0107	NHT LOGO DESIGN
TitleName_0108	Special Thanks
TitleName_0109	Project Coordination
TitleName_0110	Supervisor
TitleName_0111	Project Management
TitleName_0112	Producers
TitleName_0113	General Producers
TitleName_0114	Executive Producer
TitleName_0115	Recording Studio
TitleName_0116	Post Production Lead
TitleName_0117	Post Production\r\nEditors
TitleName_0118	Production Manager
TitleName_0119	Head of Studio
TitleName_0120	Recording Producer
TitleName_0121	Recording Producer
TitleName_0122	Production Manager
Tsunagi.wmbt
Rescue_Start	救援挑战！
Rescue_Success	救援成功！
Rescue_Failure	救援失败……
Change_Duo	一起做！
Variety.wmbt
Common_Player1	{color[#6C02FFD1]}1P{/color}
Common_Player2	{color[#29DFFF08]}2P{/color}
Common_Player3	{color[#9711FF39]}3P{/color}
Common_Player4	{color[#97D7FF02]}4P{/color}
Narrator_Mirror_DominantHand00	请持有Joy-Con的人\r\n负责扮演{color[#6C02FFD1]}小红魔{/color}吧。
Narrator_Mirror_DominantHand01	请未持有Joy-Con的人\r\n负责扮演{color[#29DFFF08]}艾希莉{/color}吧。
Narrator_Mirror_DominantHand02	{color[#29DFFF08]}艾希莉{/color}请站在\r\n方便看到屏幕的地方哦。
Narrator_Mirror_DominantHand03	{color[#29DFFF08]}艾希莉{/color}请看着\r\n屏幕画面来游玩吧。
Narrator_Mirror_DominantHand04	拿着Joy-Con的{color[#6C02FFD1]}小红魔{/color}\r\n请背对屏幕站好哦。
Narrator_Mirror_DominantHand05	接下来{color[#6C02FFD1]}小红魔{/color}是\r\n不可以看屏幕画面的哦。
Narrator_Mirror_DominantHand06	{color[#6C02FFD1]}小红魔{/color}……\r\n你没有在看屏幕吧？
Narrator_Mirror_DominantHand07	{color[#29DFFF08]}艾希莉{/color}请试着\r\n举起你的左手。
Narrator_Mirror_DominantHand08	{color[#6C02FFD1]}小红魔{/color}就拿着Joy-Con\r\n像一面镜子一样模仿{color[#29DFFF08]}艾希莉{/color}的动作吧。
Narrator_Mirror_DominantHand09	有像镜子一样来模仿吗？
Narrator_Mirror_DominantHand10	{color[#6C02FFD1]}小红魔{/color}要持续模仿{color[#29DFFF08]}艾希莉{/color}的动作\r\n直到这个游戏结束为止哦。
Narrator_Mirror_DominantHand11	接下来决定惯用手吧。
Narrator_Mirror_DominantHand12	{color[#6C02FFD1]}小红魔{/color}要\r\n模仿{color[#29DFFF08]}艾希莉{/color}的动作哦。
Narrator_Mirror_DominantHandSet00	{color[#29DFFF08]}艾希莉{/color}请举起自己的惯用手吧。
Narrator_Mirror_DominantHandSet02	是右撇子对吧。
Narrator_Mirror_DominantHandSet03	是左撇子对吧。
Narrator_Mirror_DominantHandSet04	游戏 开始！
Mirror_DominantHandGauge	举起惯用手！
Training_PlayCount	还剩\r\n{key[Num|Full]}次
Training_LongGame	这是个长时间游戏！
Training_LastLongGame	这是最后一个长时间游戏！
Training_Result_Single_00	我完全感觉不到\r\n你想改变自己的那份意志啊——！
Training_Result_Single_01	千里之行，始于足下！\r\n重要的是一点点地积累！
Training_Result_Single_02	还可以更进一步！\r\n你有无限的可能性！
Training_Result_Single_03	肌肉越来越紧实了！\r\n再多锻炼出些肌肉吧！！
Training_Result_Single_04	很棒哦！又进步了！\r\n不过，你还想要更多的锻炼对吧？
Training_Result_Single_05	出现啦，真是不错的肌肉！\r\n接下来就尝试突破自己的极限吧！
Training_Result_Single_06	这是能将新时代的大门\r\n一击贯穿的身躯！！
Training_Result_Single_07	终于登峰造极了！！！！\r\n你已经迈进了神的领域！！
Training_MuscleUp	肌力
BattleTwo_LifeOption	生命设置
BattleTwo_LifeOption_Btn_00	确定
BattleTwo_LifeOption_Btn_01	取消
Bird_Notice	注意！\r\n这与捧在手心可不一样哦！
Bird_Player1	1P
Bird_Player2	2P
Bird_Score	SCORE
Statues_Loss	淘汰……
Statues_MoveForward	摇晃手臂前进吧！
Statues_HurryUp	赶快前进！
Statues_Counter	还剩 {key[Statues_Count|Full]} m
Statues_Win1	{[0201|CD00]}{color[#6C02FFD1]}1P {/color}获胜！
Statues_Win2	{[0201|CD00]}{color[#29DFFF08]}2P {/color}获胜！
Statues_Win3	{[0201|CD00]}{color[#9711FF39]}3P {/color}获胜！
Statues_Win4	{[0201|CD00]}{color[#97D7FF02]}4P {/color}获胜！
Sugoroku_Start	只要有人抵达了火箭，\r\n分数最高的玩家就会立刻胜出！
Sugoroku_Turn	第{key[Key|Full]}回合
Sugoroku_DiceGet	得到骰子了！
Sugoroku_DiceGet_Sub	从这回合开始骰子变为两个
Sugoroku_00	能量填充！
Sugoroku_01	骰子，发射！
Sugoroku_GameEvent01	{size[0050]}下一个游戏……{size[0064]}分数翻倍！
Commander_OrderDeside	决定顺序
Commander_Start	开始诊断！
Commander_NextPlayer	下一位！
Commander_SuccessFailure	有按照医生说的\r\n来玩吗？
Commander_Judge	准备好了的话就请挥动手臂！
Commander_ResultStart	诊断结果
Commander_Result	有好好听医生\r\n话的人是……
Commander_Victory	就是你！干得漂亮！！
Commander_Victory_01	就是你们！干得漂亮！！
Commander_NoContext	你们到底来这是干什么的……?
Commander_AddPoint	{key[Key|Half]}
Doubt_Team_Select_00	分成两人一组吧！
Doubt_Team_Select_01	要尽可能让惯用手相同的人在一组哦。
Doubt_Team_DominantHand_00	游玩时的惯用手是？
Doubt_Team_DominantHand_01	按照这个分组游玩吧！
Doubt_Team_DominantHand_Control	{key[Doubt_Team_DominantHand_Control|Full]}可以操作。
Doubt_Answer	刚才是谁在游玩？\r\n讨论一下，然后由{key[Common_WinPlayer|Full]}来选择吧。
Doubt_Result_InGame_00	发表结果！！
Doubt_Result_InGame_01	刚才在玩的人是……
Doubt_Grip_00	{key[Doubt_DominantHand_00_00|Full]}将会以{color[#60FFFF06]}{key[Doubt_DominantHand_00_01|Full]}{/color}的习惯来进行游玩。
Doubt_Grip_Team	按＋ 或 ＋  {color[#60FFFF06]}握持 {/color}OK!
Doubt_ScoreBoard	延长赛
Doubt_Key_Info_00	 选择
Doubt_Key_Info_01	 确定
Doubt_Key_Info_02	 取消
Doubt_Key_Info_03_Player	1P
Doubt_Key_Info_03	 随机选择
Doubt_TeamChange	交换职责！
Doubt_ExtraGame	延长赛
Doubt_GameEnd	结束！！
Doubt_IntroBoard	思考一下现在到底是\r\n谁在游玩吧
Doubt_ScoreBoard_Num1	1
Doubt_ScoreBoard_Num2	2
Doubt_ScoreBoard_Num3	3
Doubt_ScoreBoard_Num4	4
Doubt_ScoreBoard_Num5	5
Doubt_VarietyEnd	发表最终结果！
Doubt_VictoryTeam1	{color[#07C3FF07]}{key[Doubt_Window_00_00|Full]}{/color}胜出！
Doubt_VictoryTeam2	{color[#2F03FFFF]}{key[Doubt_Window_00_01|Full]}{/color}胜出！
Doubt_Draw	平局！
Doubt_Window_00	{color[#07C3FF07]}{key[Doubt_Window_00_00|Full]}{/color}负责玩游戏！\r\n{color[#2F03FFFF]}{key[Doubt_Window_00_01|Full]}{/color}负责猜实际游玩的人是谁。
Doubt_Window_00_Reverse	{color[#2F03FFFF]}{key[Doubt_Window_00_01|Full]}{/color}负责玩游戏！\r\n{color[#07C3FF07]}{key[Doubt_Window_00_00|Full]}{/color}负责猜实际游玩的人是谁。
Doubt_Window_01	是由Joy-Con在振动的玩家负责进行游玩哦。\r\n没有振动的玩家请装作在游玩的样子吧。
Doubt_Window_02	分数相同，进行延长赛！\r\n在延长赛中，一旦成功完成{key[Doubt_Window_02|Full]}场游戏就要交换职责哦。
Doubt_Window_Start	按下按键即可开始游戏！
Doubt_Window_Grip_Neutral	OK！
Doubt_Window_Grip_Complete	OK！
Doubt_Window_Btn_KeyA	
Doubt_Window_Player1	1P
Doubt_Window_Player2	2P
Doubt_Window_Player3	3P
Doubt_Window_Player4	4P
DualWield_WaveCount	第{key[Key|Full]}波清洗
DualWield_WaveCount_Last	最后一波清洗
DualWield_GameOver	游戏结束
DualWield_GameClear	清洗完毕！
DualWield_Reset	 +  重置朝向
DualWield_Calibration_OK	{[0206|005F0064]}OK!{/0206}
DualWield_Calibration_Btn_00	
DualWield_Calibration_Btn_01	
VarietyCommander.wmbt
Narrator_Commander_Order000	在做原地高抬腿的同时……
Narrator_Commander_Order001	在单膝跪地的同时……
Narrator_Commander_Order002	在尽力摆出外八姿势的同时……
Narrator_Commander_Order003	在喘粗气的同时……
Narrator_Commander_Order004	在东张西望的同时……
Narrator_Commander_Order005	在用屁股画圆的同时……
Narrator_Commander_Order006	在深鞠躬的同时……
Narrator_Commander_Order007	在配合节奏点头的同时……
Narrator_Commander_Order008	在尽力蹲低的同时……
Narrator_Commander_Order009	用内八的姿势抖动大腿的同时……
Narrator_Commander_Order010	在双脚伸直轮流往前踢的同时……
Narrator_Commander_Order011	在大腿反复开合的同时……
Narrator_Commander_Order012	在脸部朝向天花板的同时……
Narrator_Commander_Order013	在假装快要睡着的同时……
Narrator_Commander_Order014	在双腿摆出外八姿势\r\n轮流抬高的同时……
Narrator_Commander_Order015	在假装震惊的同时……
Narrator_Commander_Order016	在大笑的同时……
Narrator_Commander_Order017	在提防周围蚊虫的同时……
Narrator_Commander_Order018	在假装Joy-Con非常重的同时……
Narrator_Commander_Order019	在假装害怕的同时……
Narrator_Commander_Order020	在假装慌张的同时……
Narrator_Commander_Order021	在假装忍受着剧烈摇晃的同时……
Narrator_Commander_Order022	用肉眼无法捕捉到的速度……
Narrator_Commander_Order023	在缓缓蹲下的同时……
Narrator_Commander_Order024	在尽可能伸展背部的同时……
Narrator_Commander_Order025	在单脚伸直侧抬的同时……
Narrator_Commander_Order026	在只靠脚跟站立的同时……
Narrator_Commander_Order027	在列举自己现在\r\n想要什么东西的同时……
Narrator_Commander_Order028	在列举食物名称的同时……
Narrator_Commander_Order029	在假装坐在椅子上的同时……
Narrator_Commander_Order030	用尽可能幅度大的动作……
Narrator_Commander_Order031	在气喘吁吁的同时……
Narrator_Commander_Order032	在深呼吸的同时……
Narrator_Commander_Order033	在假装中了一亿元奖金的同时……
Narrator_Commander_Order034	活力满满地……
Narrator_Commander_Order035	在假哭的同时……
Narrator_Commander_Order036	在假装痛苦的同时……
Narrator_Commander_Order037	在假装生气的同时……
Narrator_Commander_Order038	在咂嘴的同时……
Narrator_Commander_Order039	在假装溺水的同时……
Narrator_Commander_Order040	在假装游戏画面\r\n亮到无法直视的同时……
Narrator_Commander_Order041	在假装很冷的同时……
Narrator_Commander_Order042	在假装想上厕所的同时……
Narrator_Commander_Order043	在竖起小拇指的同时……
Narrator_Commander_Order044	在假装被电击的同时……
Narrator_Commander_Order045	在用力打节拍的同时……
Narrator_Commander_Order046	在摇屁股的同时……
Narrator_Commander_Order047	在假装全身很痒的同时……
Narrator_Commander_Order048	在坐在地上的同时……
Narrator_Commander_Order049	在坐着伸腿的同时……
Narrator_Commander_Order050	用翘起屁股的姿势……
Narrator_Commander_Order051	在双脚尽可能前后张开的同时……
Narrator_Commander_Order052	在交叉双腿的同时……
Narrator_Commander_Order053	在用双腿摆出数字4的同时……
Narrator_Commander_Order054	在左右扭腰的同时……
Narrator_Commander_Order055	在原地踏步的同时……
Narrator_Commander_Order056	在深蹲的同时……
Narrator_Commander_Order057	在玩跳格子的同时……
Narrator_Commander_Order058	在用脚底摩擦地板的同时……
Narrator_Commander_Order059_1Player	在不时看向{color[#6C02FFD1]}1P{/color}的同时……
Narrator_Commander_Order059_2Player	在不时看向{color[#29DFFF08]}2P{/color}的同时……
Narrator_Commander_Order059_3Player	在不时看向{color[#9711FF39]}3P{/color}的同时……
Narrator_Commander_Order059_4Player	在不时看向{color[#B8FFFF06]}4P{/color}的同时……
Narrator_Commander_Order060	在90°倾斜脖子的同时……
Narrator_Commander_Order061	在不眨眼的情况下……
Narrator_Commander_Order062	在加入大量多余动作的同时……
Narrator_Commander_Order063	假装兴高采烈地……
Narrator_Commander_Order064	在给全身注入力量的同时……
Narrator_Commander_Order065	在双腿摆出内八姿势的同时……
Narrator_Commander_Order066	在双腿张开，脚跟并拢的同时……
Narrator_Commander_Order067	在双腿尽量左右张开的同时……
Narrator_Commander_Order068	在原地小跳步的同时……
Narrator_Commander_Order069	在不断跳跃的同时……
Narrator_Commander_Order070	在注意身后的同时……
Narrator_Commander_Order071	在单脚笔直向后抬起的同时……
Narrator_Commander_Voice_Order000	在大声喊出\r\n现在想吃什么食物的同时……
Narrator_Commander_Voice_Order001	在大声喊出喜欢什么动物的同时……
Narrator_Commander_Voice_Order002	在学猫叫的同时……
Narrator_Commander_Voice_Order003	在学狗叫的同时……
Narrator_Commander_Voice_Order004	在学鸡叫的同时……
Narrator_Commander_Voice_Order005	在撒弥天大谎的同时……
Narrator_Commander_Voice_Order006	在大声喊出现在几点的同时……
Narrator_Commander_Voice_Order007	在大声喊出昨天几点睡觉的同时……
Narrator_Commander_Voice_Order008	在像丧尸一样嘶吼的同时……
Narrator_Commander_Voice_Order009	在道歉的同时……
Narrator_Commander_Voice_Order010	在作自我介绍的同时……
Narrator_Commander_Voice_Order011	在长嚎的同时……
Narrator_Commander_Voice_Order012	在吐槽游戏的同时……
Narrator_Commander_Voice_Order013	在用美声大笑的同时……
Narrator_Commander_Voice_Order014	在大声喊出讨厌什么食物的同时……
Narrator_Commander_Voice_Order015	在大声喊出以“瓦”\r\n开头的词语的同时……
Narrator_Commander_Voice_Order016	在反复念出\r\n“红鲤鱼与绿鲤鱼与驴”的同时……
Narrator_Commander_Voice_Order017	在把牙齿咬得咯咯作响的同时……
Narrator_Commander_Voice_Order018_1Player	在赞美{color[#6C02FFD1]}1P{/color}的同时……
Narrator_Commander_Voice_Order018_2Player	在赞美{color[#29DFFF08]}2P{/color}的同时……
Narrator_Commander_Voice_Order018_3Player	在赞美{color[#9711FF39]}3P{/color}的同时……
Narrator_Commander_Voice_Order018_4Player	在赞美{color[#B8FFFF06]}4P{/color}的同时……
Narrator_Commander_Voice_Order019	在自我鼓励的同时……
Narrator_Commander_Voice_Order020	在大声喊出喜欢什么食物的同时……
Narrator_Commander_Voice_Order021	在说出昨天吃了什么食物的同时……
Narrator_Commander_Voice_Order022	在说出现在心情如何的同时……
Narrator_Commander_Voice_Order023	在大声喊出黑色动物名称的同时……
Narrator_Commander_Voice_Order024	在大声喊出红色食物名称的同时……
Narrator_Commander_Voice_Order025	在表达对游戏内的角色或\r\n事物有什么感受的同时……
Narrator_Commander_Voice_Order026	在报出所有在游戏中\r\n出现过的名称的同时……
Narrator_Commander_Voice_Order027	在大声喊出某人名字的同时……
Narrator_Commander_Voice_Order028	在大声喊出现场某样东西的同时……
Narrator_Commander_Voice_Order029	在用外语说话的同时……
Narrator_Commander_Voice_Order030	在用外语打招呼的同时……
Narrator_Commander_Voice_Order031	在对游戏进行实况解说的同时……
Narrator_Commander_Voice_Order032	在对自己接下来的动作\r\n进行预言的同时……
Narrator_Commander_Voice_Order033	在哼歌的同时……
Narrator_Commander_Voice_Order034	在清嗓子的同时……
Narrator_Commander_Voice_Order035	在为自己的动作配音效的同时……
Narrator_Commander_Voice_Order036	在从1数到20的同时……
Narrator_Commander_Voice_Order037	在吹口哨的同时……
Narrator_Commander_Face_Order000	在张大嘴巴的同时……
Narrator_Commander_Face_Order001	在嘟嘴的同时……
Narrator_Commander_Face_Order002	在嘴巴开合的同时……
Narrator_Commander_Face_Order003	在假装一脸坏笑的同时……
Narrator_Commander_Face_Order004	在鼓起脸颊的同时……
Narrator_Commander_Face_Order005	在拼命眨眼睛的同时……
Narrator_Commander_Face_Order006	在假装将很烫的食物吹凉的同时……
Narrator_Commander_Face_Order007	在摆出鸭子嘴的同时……
Narrator_Commander_Face_Order008	在皱着脸的同时……
Narrator_Commander_Face_Order009	在假装失魂落魄的同时……
Narrator_Commander_Face_Order010	用闻到臭味的表情……
Narrator_Commander_Face_Order011	在露出门牙的同时……
Narrator_Commander_Face_Order012	在耷拉着嘴角的同时……
Narrator_Commander_Face_Order013	在做鬼脸的同时……
Narrator_Commander_Face_Order014	在闭上左眼的同时……
Narrator_Commander_Face_Order015	在反复切换笑脸与严肃脸的同时……
Narrator_Commander_Face_Order016	在皱起眉头的同时……
Narrator_Commander_Face_Order017	在左右眼轮流闭上的同时……
Narrator_Commander_Face_Order018	在轮流鼓起两侧脸颊的同时……
Narrator_Commander_Face_Order019	用好像有东西\r\n卡在牙缝里的表情……
Narrator_Commander_Face_Order020	用喝到苦药的表情……
Narrator_Commander_Face_Order021	用吃到柠檬的表情……
Narrator_Commander_Face_Order022	在使下巴突出的同时……
Narrator_Commander_Face_Order023	装出满面笑容……
Narrator_Commander_Face_Order024	用高高在上的眼神……
Narrator_Commander_Duo_Order000	在大声喊出对方名字的同时……
Narrator_Commander_Duo_Order001	在为对方加油的同时……
Narrator_Commander_Duo_Order002	在两人一起大笑的同时……
Narrator_Commander_Duo_Order003	在两人一起大哭的同时……
Narrator_Commander_Duo_Order004	在用外语对话的同时……
Narrator_Commander_Duo_Order005	在用“嘿呀”与“嗨呀”\r\n互相吆喝的同时……
Narrator_Commander_Duo_Order006	在轮流从1数到10的同时……
Narrator_Commander_Duo_Order007	在用“La”唱和声的同时……
Narrator_Commander_Duo_Order008	在轮流跳跃的同时……
Narrator_Commander_Duo_Order009	在反复轮流蹲起的同时……
Narrator_Commander_Duo_Order010	在不时看向对方的同时……
Narrator_Commander_Duo_Order011	在两人都朝同一个方向倾斜的同时……
Narrator_Commander_Duo_Order012	在两人都做出小跳步的同时……
Narrator_Commander_Duo_Order013	在两人都玩跳格子的同时……
Narrator_Commander_Duo_Order014	在两人都扭动身体的同时……
VarietySugoroku.wmbt
Event_01_Title	前进{key[Key|Full]}格
Event_02_Title	后退{key[Key|Full]}格
Event_04_Title	大放送
Event_04_Sub	把自己的分数分给大家。
Event_06_Title	与第一名交换位置
Event_06_Sub	与第一名的玩家交换位置。{size[0050]}\r\n\r\n如果自己是第一名的话，\r\n就要和最后一名的玩家交换位置。{size[0064]}
Event_08_Title	召集大家
Event_08_Sub	召集所有玩家到这个格子上。
Event_10_Title	返回起点
Event_11_Title	刚好到终点
Event_11_Sub	在{key[Key|Full]}回合内，\r\n如果不能掷出刚刚好的数字，\r\n就无法抵达终点。
