01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
StaffName_0373	Jean-Philippe Brière
StaffName_0374	Marc Wehbe
StaffName_0375	Emmanuel Bonami
StaffName_0376	Geneviève Doang
StaffName_0377	Thierry Gondet
StaffName_0378	Jessie Lambotte
StaffName_0379	Martial Le Minoux
StaffName_0380	Nelly Rebibo
StaffName_0381	Donald Reignoux
StaffName_0382	Frédéric Souterelle 
StaffName_0383	Franck Sportis
StaffName_0384	{[0206|005A0064]}SIDE UK / Red Audio Solutions{/0206}
StaffName_0385	Gabriele De Rossi
StaffName_0386	Alessandro Ricci
StaffName_0387	Marco Balzarotti
StaffName_0388	Giorgio Bonino
StaffName_0389	Luca Bottale
StaffName_0390	Jacopo Calatroni
StaffName_0391	Paolo De Santis
StaffName_0392	Cinzia Massironi
StaffName_0393	Deborah Morese
StaffName_0394	Francesco Rizzi
StaffName_0395	Patrizia Scianca
StaffName_0396	SIDE UK / iksample
StaffName_0397	Matthias Steiert
StaffName_0398	Lars Rühmann
StaffName_0399	Michael Hülsmann
StaffName_0400	Ilja Köster
StaffName_0401	René Dawn-Claude
StaffName_0402	Romanus Fuhrmann
StaffName_0403	Anna Gamburg
StaffName_0404	Marianne Graffam
StaffName_0405	Matthias Horn
StaffName_0406	Dirk Petrick
StaffName_0407	Benjamin Plath
StaffName_0408	Jan Uplegger
StaffName_0409	Paulina Weiner
StaffName_0410	SIDE UK / Takemaker
StaffName_0411	Alejo Peloche
StaffName_0412	Guillermo Reinlein
StaffName_0413	Carme Calvell
StaffName_0414	Ramón Canals
StaffName_0415	David García
StaffName_0416	David Jener
StaffName_0417	Ignacio Latorre
StaffName_0418	Raúl Llorens
StaffName_0419	Anna Orra
StaffName_0420	Rafael Parra
StaffName_0421	Jordi Salas
StaffName_0422	Clara Schwarze
StaffName_0423	SIDE UK / CineMeta
StaffName_0424	Wim Post
StaffName_0425	Jacó Schoonhoven
StaffName_0426	Marco van Bergen 
StaffName_0428	Bartho Braat
StaffName_0429	Jannemien Cnossen
StaffName_0430	Kirsten Fennis
StaffName_0431	Sander de Heer
StaffName_0432	Nola Klop
StaffName_0433	Fred Meijer
StaffName_0434	Maikel Nieuwenhuis
StaffName_0435	Lonneke Scholten
StaffName_0436	Marlies Somers
StaffName_0437	Simon Zwiers
StaffName_0438	SIDE UK / Kable Global 
StaffName_0439	Szu-yin Ko
StaffName_0440	Tina Hsing
StaffName_0441	Yan-jun Chen
StaffName_0442	Shi-yang Li
StaffName_0443	SIDE UK / Musai Co., LTD.
StaffName_0444	Jina Ryu
StaffName_0445	Changhyeon Ryu
StaffName_0446	Ho Chal Kang
StaffName_0447	Chae Bin Lim
StaffName_0448	Mario Club Co., Ltd.
StaffName_0449	NOA Product Testing
StaffName_0450	AIQVE ONE Inc.
StaffName_0451	Yannick Carrey
StaffName_0452	Wolfgang Weber
StaffName_0453	Matthieu Lamouroux
StaffName_0454	Stéphane Zussy
StaffName_0455	Jérôme Petit
StaffName_0456	Rita Di Lascio
StaffName_0457	Alessandro Tardito
StaffName_0458	Alessandro Pagano
StaffName_0459	Matteo Marras
StaffName_0460	Sarah Nist
StaffName_0461	Christina Stoffel
StaffName_0462	Sascha Michalke
StaffName_0463	Ángeles Garrido
StaffName_0464	Teresa Dugnol
StaffName_0465	Alicia Vega Lamela
StaffName_0466	Nils Dudal
StaffName_0467	Chih Hsien Chien
StaffName_0468	Eiju Umemura
StaffName_0469	Huiming Hu
StaffName_0470	Tinghui Xia
StaffName_0471	Kyoungim Na
StaffName_0476	PTW Korea Co., Ltd.
StaffName_0477	Dave Pauls
StaffName_0478	Inseon Song
StaffName_0479	Mike Kan
StaffName_0480	{[0206|00500064]}Communication Coordinator Group{/0206}
StaffName_0481	Chiapei Chang
StaffName_0482	Soonil Kim
StaffName_0483	Sooksin Low
StaffName_0484	Nurain Afrina Ahmad Nizam
StaffName_0485	Marco Simioni
StaffName_0486	Dario Vola
StaffName_0487	Maxime Romano
StaffName_0489	Raffaella Perancin
StaffName_0490	Ruiting Dong
StaffCreditTitle.wmbt
TitleName_0001	Chief Director
TitleName_0002	Director
TitleName_0003	Program Director
TitleName_0004	System Program
TitleName_0005	Program
TitleName_0006	Tool Program
TitleName_0007	Art Director
TitleName_0008	Production Art Lead 
TitleName_0009	Art
TitleName_0010	{[0206|005A0064]}Interlude Cutscene Lead{/0206}
TitleName_0011	Interlude Cutscene
TitleName_0012	Movie Lead 
TitleName_0013	Movie
TitleName_0014	UI Art Lead 
TitleName_0015	Character Design
TitleName_0016	Production\r\nCoordination
TitleName_0017	Planning / Writing
TitleName_0018	Planning
TitleName_0019	Sound Director
TitleName_0020	Sound Effects
TitleName_0021	Music
TitleName_0022	Sound Management
TitleName_0023	Progress Management
TitleName_0024	Development Support
TitleName_0025	Co-development\r\nCompany
TitleName_0026	NOA Localization\r\nManagement
TitleName_0027	NOA Localization
TitleName_0028	NOA Localisation
TitleName_0029	NOE Localisation\r\nProducers
TitleName_0030	NOE Translation
TitleName_0031	NOK LOCALIZATION\r\nCOORDINATION
TitleName_0032	NOK TRANSLATION
TitleName_0033	iQue LOCALIZATION\r\nCOORDINATION
TitleName_0034	iQue TRANSLATION
TitleName_0035	NHT LOCALIZATION\r\nCOORDINATION
TitleName_0036	NHT TRANSLATION
TitleName_0037	Song
TitleName_0038	Voice
TitleName_0039	ASIA LOCALIZATION\r\nCOORDINATION
TitleName_0040	Voice Casting\r\nCoordination
TitleName_0041	Voice Recording\r\nDirector
TitleName_0042	Voice Production\r\nAssistant
TitleName_0043	Voice Edit
TitleName_0044	Voice Recording\r\nEngineers
TitleName_0045	ENGLISH VOICE\r\nCREDITS
TitleName_0046	Recording Studio
TitleName_0047	Head of Studio /\r\n{[0206|005C0064]}Production Coordinator{/0206}
TitleName_0049	Recording Engineer
TitleName_0050	Voice Director
TitleName_0051	Song Director
TitleName_0052	Voice
TitleName_0053	SPANISH VOICE\r\nCREDITS
TitleName_0054	Recording Studio
TitleName_0055	Head of Studio
TitleName_0056	Project Management
TitleName_0057	Recording Engineer
TitleName_0058	Voice Director
TitleName_0059	Voice
TitleName_0060	SIDE UK / Voice\r\nRecording Production
TitleName_0061	Production Manager
TitleName_0062	FRENCH VOICE\r\nCREDITS
TitleName_0063	Recording Studio
TitleName_0064	Sound Engineer
TitleName_0065	Artistic Directors
TitleName_0066	Voice
TitleName_0067	ITALIAN VOICE\r\nCREDITS
TitleName_0068	Recording Studio
TitleName_0069	Sound Engineer
TitleName_0070	Voice Director
TitleName_0071	Voice
TitleName_0072	GERMAN VOICE\r\nCREDITS
TitleName_0073	Recording Studio
TitleName_0074	Sound Engineers
TitleName_0075	Voice Directors
TitleName_0076	Voice
TitleName_0077	SPANISH VOICE\r\nCREDITS
TitleName_0078	Recording Studio
TitleName_0079	Sound Engineer
TitleName_0080	Voice Director
TitleName_0081	Voice
TitleName_0082	DUTCH VOICE\r\nCREDITS
TitleName_0083	Recording Studio
TitleName_0084	Sound Engineer
TitleName_0085	Voice Director
TitleName_0086	Voice
TitleName_0087	LOGO
TitleName_0088	NOA LOGO DESIGN
TitleName_0089	Post-Production\r\nEngineer
TitleName_0092	CHINESE VOICE\r\nCREDITS
TitleName_0093	Recording Studio
TitleName_0094	Sound Engineer
TitleName_0095	Voice Director
TitleName_0096	Voice
TitleName_0097	KOREAN VOICE\r\nCREDITS
TitleName_0098	Recording Studio
TitleName_0099	Sound Engineer
TitleName_0100	Voice Director
TitleName_0101	Voice
TitleName_0102	{[0206|00620064]}TECHNICAL SUPPORT{/0206}
TitleName_0103	TESTING / QUALITY\r\nASSURANCE
TitleName_0104	{[0206|00610064]}LOCALISATION\r\nQUALITY ASSURANCE{/0206}
TitleName_0105	ARTWORK
TitleName_0106	NOK LOGO DESIGN
TitleName_0107	NHT LOGO DESIGN
TitleName_0108	Special Thanks
TitleName_0109	Project Coordination
TitleName_0110	Supervisor
TitleName_0111	Project Management
TitleName_0112	Producers
TitleName_0113	General Producers
TitleName_0114	Executive Producer
TitleName_0115	Recording Studio
TitleName_0116	Post Production Lead
TitleName_0117	Post Production\r\nEditors
TitleName_0118	Production Manager
TitleName_0119	Head of Studio
TitleName_0120	Recording Producer
TitleName_0121	Recording Producer
TitleName_0122	Production Manager
Tsunagi.wmbt
Rescue_Start	救援挑戰！
Rescue_Success	救援成功！
Rescue_Failure	救援失敗……
Change_Duo	一起做！
Variety.wmbt
Common_Player1	{color[#6C02FFD1]}１P{/color}
Common_Player2	{color[#29DFFF08]}２P{/color}
Common_Player3	{color[#9711FF39]}３P{/color}
Common_Player4	{color[#97D7FF02]}４P{/color}
Narrator_Mirror_DominantHand00	請持有Joy-Con的人\r\n負責扮演{color[#6C02FFD1]}小紅魔{/color}吧。
Narrator_Mirror_DominantHand01	請未持有Joy-Con的人 \r\n負責扮演{color[#29DFFF08]}艾希莉{/color}吧。
Narrator_Mirror_DominantHand02	{color[#29DFFF08]}艾希莉{/color}請站在\r\n方便看到螢幕的地方喔。
Narrator_Mirror_DominantHand03	{color[#29DFFF08]}艾希莉{/color}請看著\r\n螢幕畫面來遊玩吧。
Narrator_Mirror_DominantHand04	拿著Joy-Con的{color[#6C02FFD1]}小紅魔{/color}\r\n請背對螢幕站好喔。
Narrator_Mirror_DominantHand05	接下來{color[#6C02FFD1]}小紅魔{/color}是\r\n不可以看螢幕畫面的喔。
Narrator_Mirror_DominantHand06	{color[#6C02FFD1]}小紅魔{/color}…… \r\n你沒有在看螢幕吧？
Narrator_Mirror_DominantHand07	{color[#29DFFF08]}艾希莉{/color}請試著\r\n舉起你的左手。
Narrator_Mirror_DominantHand08	{color[#6C02FFD1]}小紅魔{/color}就拿著Joy-Con\r\n像一面鏡子一樣模仿{color[#29DFFF08]}艾希莉{/color}的動作吧。
Narrator_Mirror_DominantHand09	有像鏡子一樣來模仿嗎？
Narrator_Mirror_DominantHand10	{color[#6C02FFD1]}小紅魔{/color}要持續模仿{color[#29DFFF08]}艾希莉{/color}的動作\r\n直到這個遊戲結束為止喔。
Narrator_Mirror_DominantHand11	接下來決定慣用手吧。
Narrator_Mirror_DominantHand12	{color[#6C02FFD1]}小紅魔{/color}要\r\n模仿{color[#29DFFF08]}艾希莉{/color}的動作喔。
Narrator_Mirror_DominantHandSet00	{color[#29DFFF08]}艾希莉{/color}請舉起自己的慣用手吧。
Narrator_Mirror_DominantHandSet02	是右撇子對吧。
Narrator_Mirror_DominantHandSet03	是左撇子對吧。
Narrator_Mirror_DominantHandSet04	遊戲開始！
Mirror_DominantHandGauge	舉起慣用手！
Training_PlayCount	還剩\r\n{key[Num|Full]}次
Training_LongGame	這是長時間遊戲！
Training_LastLongGame	最後一個長時間遊戲！
Training_Result_Single_00	我感受不到你想要\r\n改變自己的決心啊——！
Training_Result_Single_01	慢慢來就行了！\r\n重要的是一步步累積成果！
Training_Result_Single_02	還有進步的空間！\r\n你渾身上下都充滿了可能性！
Training_Result_Single_03	你的身形變得更結實了！\r\n再多鍛鍊出一點肌肉吧！！
Training_Result_Single_04	很棒哦！呈現出成果了！\r\n但是你應該還想再多鍛鍊一下吧？
Training_Result_Single_05	看你這身優美的肌肉！\r\n接下來就突破自己的極限吧！
Training_Result_Single_06	這可是足以擊破\r\n新時代大門的身材啊！！
Training_Result_Single_07	你的鍛鍊成果簡直是登峰造極！！！！\r\n這就是所謂的神之領域！！
Training_MuscleUp	肌力
BattleTwo_LifeOption	設定生命數
BattleTwo_LifeOption_Btn_00	確定
BattleTwo_LifeOption_Btn_01	取消
Bird_Notice	請注意，\r\n這跟捧在手心不一樣！
Bird_Player1	１P
Bird_Player2	２P
Bird_Score	SCORE
Statues_Loss	淘汰……
Statues_MoveForward	揮舞手臂前進吧！
Statues_HurryUp	趕快前進！
Statues_Counter	還剩{key[Statues_Count|Full]}公尺
Statues_Win1	{[0201|CD00]}{color[#6C02FFD1]}１P {/color}獲勝！
Statues_Win2	{[0201|CD00]}{color[#29DFFF08]}２P {/color}獲勝！
Statues_Win3	{[0201|CD00]}{color[#9711FF39]}３P {/color}獲勝！
Statues_Win4	{[0201|CD00]}{color[#97D7FF02]}４P {/color}獲勝！
Sugoroku_Start	只要有人抵達{color[#60FFFF06]}火箭{/color}，\r\n當下{color[#60FFFF06]}分數{/color}最高的玩家即刻獲勝！
Sugoroku_Turn	第{key[Key|Full]}回合
Sugoroku_DiceGet	獲得骰子了！
Sugoroku_DiceGet_Sub	從本回合開始骰子增加為兩個
Sugoroku_00	累積能量！
Sugoroku_01	發射骰子！
Sugoroku_GameEvent01	{size[0050]}下一個遊戲……{size[0064]}分數翻倍！
Commander_OrderDeside	決定順序
Commander_Start	開始診察
Commander_NextPlayer	下一位～！
Commander_SuccessFailure	有按照醫生的指示\r\n來遊玩嗎？
Commander_Judge	有的話請揮動手臂！
Commander_ResultStart	診察結果
Commander_Result	有好好聽從醫生指示的人是……
Commander_Victory	你表現得很棒！！
Commander_Victory_01	你們表現得很棒！！
Commander_NoContext	你們是來做什麼的……？
Commander_AddPoint	{key[Key|Half]}
Doubt_Team_Select_00	分成兩人一組吧！
Doubt_Team_Select_01	盡可能讓慣用手相同的人分到同一組喔。
Doubt_Team_DominantHand_00	要用哪隻慣用手遊玩呢？
Doubt_Team_DominantHand_01	按照這個分組來遊玩吧！
Doubt_Team_DominantHand_Control	{key[Doubt_Team_DominantHand_Control|Full]}可以操作。
Doubt_Answer	剛才是誰在遊玩？\r\n請在討論後由{key[Common_WinPlayer|Full]}來選擇吧。
Doubt_Result_InGame_00	發表結果！！
Doubt_Result_InGame_01	剛才在遊玩的人是……
Doubt_Grip_00	{key[Doubt_DominantHand_00_00|Full]}將會用{color[#60FFFF06]}{key[Doubt_DominantHand_00_01|Full]}{/color}的方式來遊玩。
Doubt_Grip_Team	＋ or ＋ {color[#60FFFF06]}握持 {/color}OK！
Doubt_ScoreBoard	延長賽
Doubt_Key_Info_00	 選擇
Doubt_Key_Info_01	 確定
Doubt_Key_Info_02	 解除
Doubt_Key_Info_03_Player	１P
Doubt_Key_Info_03	 隨機選擇
Doubt_TeamChange	交換職責！
Doubt_ExtraGame	延長賽
Doubt_GameEnd	結束！！
Doubt_IntroBoard	想想看正在遊玩的人\r\n是誰吧
Doubt_ScoreBoard_Num1	１
Doubt_ScoreBoard_Num2	２
Doubt_ScoreBoard_Num3	３
Doubt_ScoreBoard_Num4	４
Doubt_ScoreBoard_Num5	５
Doubt_VarietyEnd	發表最終結果！
Doubt_VictoryTeam1	{color[#07C3FF07]}{key[Doubt_Window_00_00|Full]}{/color}獲勝！
Doubt_VictoryTeam2	{color[#2F03FFFF]}{key[Doubt_Window_00_01|Full]}{/color}獲勝！
Doubt_Draw	平手！
Doubt_Window_00	{color[#07C3FF07]}{key[Doubt_Window_00_00|Full]}{/color}負責玩遊戲！\r\n由{color[#2F03FFFF]}{key[Doubt_Window_00_01|Full]}{/color}來猜實際上在遊玩的人是誰。
Doubt_Window_00_Reverse	{color[#2F03FFFF]}{key[Doubt_Window_00_01|Full]}{/color}負責玩遊戲！\r\n由{color[#07C3FF07]}{key[Doubt_Window_00_00|Full]}{/color}來猜測實際上在遊玩的人是誰。
Doubt_Window_01	由Joy-Con在震動的人負責遊玩喔。\r\n其他人請裝出遊玩的樣子吧。
Doubt_Window_02	由於兩隊同分，所以進入延長賽！\r\n在延長賽中完成{key[Doubt_Window_02|Full]}場遊戲就會交換角色。
Doubt_Window_Start	按下按鍵後就會開始遊戲！
Doubt_Window_Grip_Neutral	OK！
Doubt_Window_Grip_Complete	OK！
Doubt_Window_Btn_KeyA	
Doubt_Window_Player1	１P
Doubt_Window_Player2	２P
Doubt_Window_Player3	３P
Doubt_Window_Player4	４P
DualWield_WaveCount	第{key[Key|Full]}波清洗
DualWield_WaveCount_Last	最後一波清洗
DualWield_GameOver	遊戲結束
DualWield_GameClear	清洗完畢！
DualWield_Reset	 +  重置方向
DualWield_Calibration_OK	{[0206|005F0064]}OK!{/0206}
DualWield_Calibration_Btn_00	
DualWield_Calibration_Btn_01	
VarietyCommander.wmbt
Narrator_Commander_Order000	在做原地高抬腿的同時……
Narrator_Commander_Order001	在單膝跪地的同時……
Narrator_Commander_Order002	在盡力擺出外八姿勢的同時……
Narrator_Commander_Order003	在喘粗氣的同時……
Narrator_Commander_Order004	在東張西望的同時……
Narrator_Commander_Order005	在用屁股畫圓的同時……
Narrator_Commander_Order006	在深鞠躬的同時……
Narrator_Commander_Order007	在配合節奏點頭的同時……
Narrator_Commander_Order008	在盡力蹲低的同時……
Narrator_Commander_Order009	用內八的姿勢抖動大腿的同時……
Narrator_Commander_Order010	在雙腳伸直輪流往前踢的同時……
Narrator_Commander_Order011	在大腿反覆開合的同時……
Narrator_Commander_Order012	在臉部朝向天花板的同時……
Narrator_Commander_Order013	在假裝快要睡著的同時……
Narrator_Commander_Order014	在雙腿擺出外八姿勢\r\n輪流抬高的同時……
Narrator_Commander_Order015	在假裝震驚的同時……
Narrator_Commander_Order016	在大笑的同時……
Narrator_Commander_Order017	在提防周圍蚊蟲的同時……
Narrator_Commander_Order018	在假裝Joy-Con非常重的同時……
Narrator_Commander_Order019	在假裝害怕的同時……
Narrator_Commander_Order020	在假裝慌張的同時……
Narrator_Commander_Order021	在假裝忍受著劇烈搖晃的同時……
Narrator_Commander_Order022	用肉眼無法捕捉到的速度……
Narrator_Commander_Order023	在緩緩蹲下的同時……
Narrator_Commander_Order024	在盡可能伸展背部的同時……
Narrator_Commander_Order025	在單腳伸直側抬的同時……
Narrator_Commander_Order026	在只靠腳跟站立的同時……
Narrator_Commander_Order027	在列舉自己\r\n現在想要什麼東西的同時……
Narrator_Commander_Order028	在列舉食物名稱的同時……
Narrator_Commander_Order029	在假裝坐在椅子上的同時……
Narrator_Commander_Order030	用盡可能幅度大的動作……
Narrator_Commander_Order031	在氣喘吁吁的同時……
Narrator_Commander_Order032	在深呼吸的同時……
Narrator_Commander_Order033	在假裝中了一億元獎金的同時……
Narrator_Commander_Order034	活力滿滿地……
Narrator_Commander_Order035	在假哭的同時……
Narrator_Commander_Order036	在假裝痛苦的同時……
Narrator_Commander_Order037	在假裝生氣的同時……
Narrator_Commander_Order038	在咂嘴的同時……
Narrator_Commander_Order039	在假裝溺水的同時……
Narrator_Commander_Order040	在假裝遊戲畫面\r\n亮到無法直視的同時……
Narrator_Commander_Order041	在假裝很冷的同時……
Narrator_Commander_Order042	在假裝想上廁所的同時……
Narrator_Commander_Order043	在豎起小拇指的同時……
Narrator_Commander_Order044	在假裝被電擊的同時……
Narrator_Commander_Order045	在用力打節拍的同時……
Narrator_Commander_Order046	在搖屁股的同時……
Narrator_Commander_Order047	在假裝全身很癢的同時……
Narrator_Commander_Order048	在坐在地上的同時……
Narrator_Commander_Order049	在坐著伸腿的同時……
Narrator_Commander_Order050	用翹起屁股的姿勢……
Narrator_Commander_Order051	在雙腳盡可能前後張開的同時……
Narrator_Commander_Order052	在交叉雙腿的同時……
Narrator_Commander_Order053	在用雙腿擺出數字４的同時……
Narrator_Commander_Order054	在左右扭腰的同時……
Narrator_Commander_Order055	在原地踏步的同時……
Narrator_Commander_Order056	在深蹲的同時……
Narrator_Commander_Order057	在玩跳格子的同時……
Narrator_Commander_Order058	在用腳底摩擦地板的同時……
Narrator_Commander_Order059_1Player	在不時看向{color[#6C02FFD1]}１P{/color}的同時……
Narrator_Commander_Order059_2Player	在不時看向{color[#29DFFF08]}２P{/color}的同時……
Narrator_Commander_Order059_3Player	在不時看向{color[#9711FF39]}３P{/color}的同時……
Narrator_Commander_Order059_4Player	在不時看向{color[#B8FFFF06]}４P{/color}的同時……
Narrator_Commander_Order060	在90度傾斜脖子的同時……
Narrator_Commander_Order061	在不眨眼的情況下……
Narrator_Commander_Order062	在加入大量多餘動作的同時……
Narrator_Commander_Order063	假裝興高采烈地……
Narrator_Commander_Order064	在給全身注入力量的同時……
Narrator_Commander_Order065	在雙腿擺出內八姿勢的同時……
Narrator_Commander_Order066	在雙腿張開，腳跟併攏的同時……
Narrator_Commander_Order067	在雙腿盡量左右張開的同時……
Narrator_Commander_Order068	在原地小跳步的同時……
Narrator_Commander_Order069	在不斷跳躍的同時……
Narrator_Commander_Order070	在注意身後的同時……
Narrator_Commander_Order071	在單腳筆直向後抬起的同時……
Narrator_Commander_Voice_Order000	在大聲喊出\r\n現在想吃什麼食物的同時……
Narrator_Commander_Voice_Order001	在大聲喊出喜歡什麼動物的同時……
Narrator_Commander_Voice_Order002	在學貓叫的同時……
Narrator_Commander_Voice_Order003	在學狗叫的同時……
Narrator_Commander_Voice_Order004	在學雞叫的同時……
Narrator_Commander_Voice_Order005	在撒彌天大謊的同時……
Narrator_Commander_Voice_Order006	在大聲喊出現在幾點的同時……
Narrator_Commander_Voice_Order007	在大聲喊出昨天幾點睡覺的同時……
Narrator_Commander_Voice_Order008	在像喪屍一樣嘶吼的同時……
Narrator_Commander_Voice_Order009	在道歉的同時……
Narrator_Commander_Voice_Order010	在做自我介紹的同時……
Narrator_Commander_Voice_Order011	在長嚎的同時……
Narrator_Commander_Voice_Order012	在吐槽遊戲的同時……
Narrator_Commander_Voice_Order013	在用美聲大笑的同時……
Narrator_Commander_Voice_Order014	在大聲喊出討厭什麼食物的同時……
Narrator_Commander_Voice_Order015	在大聲喊出哪個詞是\r\n以「花」為開頭的同時……
Narrator_Commander_Voice_Order016	在反覆念出\r\n「官方網站光芒萬丈」的同時……
Narrator_Commander_Voice_Order017	在把牙齒咬得咯咯作響的同時……
Narrator_Commander_Voice_Order018_1Player	在讚美{color[#6C02FFD1]}１P{/color}的同時……
Narrator_Commander_Voice_Order018_2Player	在讚美{color[#29DFFF08]}２P{/color}的同時……
Narrator_Commander_Voice_Order018_3Player	在讚美{color[#9711FF39]}３P{/color}的同時……
