berries_info
DP_Berries_Info_NUTSNAME_000	鮮紅的果實相當勁辣，\n還帶著一點刺激。\n開出的花朵相當討喜。
1-bigfour3_11_TRMSG_FIGHT_POKE_LAST_HP_HALF	真是熱氣沖天……！\n眼前都出現海市蜃樓了！
1-bigfour3_11_TRMSG_FIGHT_LOSE	……！！\c\n這熱氣太驚人了……！\n我的熱氣反而\r\n因為[VAR 1A00(-001)]的熱氣\r\n都降溫了……！
1-bigfour3_21_TRMSG_FIGHT_LOSE	……！！\c\n這熱氣實在太強烈了……！\n[VAR 0100(0000)][VAR 1A00(-001)]是\r\n其他銀河的太陽嗎……？
1-bigfour4_11_TRMSG_FIGHT_POKE_LAST	唔嗯……\n從這裡扳回一城的方法……
1-bigfour4_11_TRMSG_FIGHT_POKE_LAST_HP_HALF	這是逆轉的一步！\n我會顛覆戰局！
1-bigfour4_11_TRMSG_FIGHT_LOSE	原來如此……\n結果是我的落敗嗎？
1-bigfour4_21_TRMSG_FIGHT_LOSE	原來如此……\c\n全部都被操控\n在[VAR 1A00(-001)]的手掌心之中……
1-champion_11_TRMSG_FIGHT_POKE_LAST	我明明被逼到絕境，\n卻覺得如此開心！
1-champion_11_TRMSG_FIGHT_POKE_LAST_HP_HALF	還沒！還沒結束呢！\n太簡單地結束的話，未免也太可惜！
1-champion_11_TRMSG_FIGHT_LOSE	……太出色了。\n[VAR 1A00(-001)]打得相當精湛。
1-champion_21_TRMSG_FIGHT_LOSE	……太出色了。\n真的是一場精采的對戰。
1-MORIMOTO_01_TRMSG_FIGHT_LOSE	到頭來我才是最強最厲害的\n那一個呢……開玩笑的啦。
trainer_msg_sub
35-msg_c01r0201_idol_01	比起唱歌，比起跳舞，\n我更愛寶可夢對戰～！\r\n所以，我們來對戰好不好？
35-msg_c01r0201_idol_02	如果[VAR 1A00(-001)]能打敗我，\n就讓[VAR 1A00(-001)]加入我的粉絲俱樂部～！
35-msg_c01r0201_idol_03	啊～好失望～\n我可是偶像明星耶……
35-msg_c01r0201_idol_04	雖然我和我的寶可夢還不夠成熟，\n但還是希望[VAR 1A00(-001)]今後多多支持喔！\c\n順帶一提，我的新歌叫做\n「胖胖寶可愛」～！
35-msg_c01r0201_reporter_01	我正在進行採訪。\n[VAR 1A00(-001)]願意接受我的挑戰嗎？
35-msg_c01r0201_reporter_02	突擊採訪開始！
35-msg_c01r0201_reporter_03	被拒絕了……\n我明明對[VAR 1A00(-001)]那麼有興趣的！
35-msg_c01r0201_reporter_04	採訪可以說就像撞擊一樣。
35-msg_c01r0201_cameraman_01	發現了不錯的訓練家呢！\n[VAR 1A00(-001)]願意讓我獨家專訪嗎？
35-msg_c01r0201_cameraman_02	作為一位攝影師，\n我要捕捉最好的畫面！
35-msg_c01r0201_cameraman_03	太可惜了～\c\n虧我找到這麼上相的\n訓練家和寶可夢……
35-msg_c01r0201_cameraman_04	[VAR 1A00(-001)]和[VAR 1A00(-001)]的寶可夢展現出\n如此生動的表情……\r\n實在是太棒了！
35-msg_c01r0201_pierrot_01	來來來～\n我們來場興奮的寶可夢對戰吧！\r\n[VAR 1A00(-001)]說好不好？
35-msg_c01r0201_pierrot_02	我想想～該怎麼做呢～？\n是不是該來點精彩的啊～
35-msg_c01r0201_pierrot_03	我想想～該怎麼說呢～？\n我先稱這種心情為寂寞吧～
35-msg_c01r0201_pierrot_04	小丑臉上哭中帶笑的化妝，\n道盡了我們的一切喲～！
35-msg_c01r0201_interview1_01	２隻！如果[VAR 1A00(-001)]有２隻寶可夢，\n我就能拍出很棒的畫面喔。
35-msg_c01r0201_interview1_02	哦！要跟我們來一場寶可夢對戰嗎？
35-msg_c01r0201_interview1_03	[VAR 1A00(-001)]不用因為正對著\n鏡頭就緊張喔！
35-msg_c01r0201_interview1_04	是嗎～這樣啊。那就沒辦法囉。
35-msg_c01r0201_interview1_05	我好想把剛才的對戰\n播放給全世界看啊～
35-msg_c01r0201_interview2_01	我們想看看[VAR 1A00(-001)]\n指揮２隻寶可夢對戰的英姿！
35-msg_c01r0201_interview2_02	呵呵！要不要跟我們\n來一場寶可夢對戰？
35-msg_c01r0201_interview2_03	我要從頭到腳徹底分析\n[VAR 1A00(-001)]是什麼樣的訓練家！
35-msg_c01r0201_interview2_04	真可惜。我說什麼也想看看\n[VAR 1A00(-001)]的寶可夢呢。
35-msg_c01r0201_interview2_05	雖然輸了對戰，但我還是好激動！\n多麼精彩的視覺饗宴呀！
35-msg_c01r0201_pokegirl_01	寶可，寶可，寶可夢！\c\n我想變得更像皮卡丘，\n所以跟我對戰好嗎？
35-msg_c01r0201_pokegirl_02	皮、皮卡丘～！！
35-msg_c01r0201_pokegirl_03	皮卡丘～！！
35-msg_c01r0201_pokegirl_04	看樣子，我得讓自己\n更加融入寶可夢才行……
35-msg_c01r0201_guitarist_01	來吧，秀出[VAR 1A00(-001)]的寶可夢！\n我們對戰一場！
35-msg_c01r0201_guitarist_02	[VAR 1A00(-001)]的靈魂開始Rock起來了！
35-msg_c01r0201_guitarist_03	我的熱情都涼了……\n[VAR 1A00(-001)]就不能再熱血一點嗎？
35-msg_c01r0201_guitarist_04	Rock要靠靈魂！\n寶可夢對戰也要靠靈魂！\r\n故得證，寶可夢對戰就是Rock！
54-msg_c01r0701_trainer_boy_01	首先，要從實戰中學習！\n跟我寶可夢對戰好不好？
54-msg_c01r0701_trainer_boy_02	上吧～！我的寶可夢！！
54-msg_c01r0701_trainer_boy_03	咦～！要熟悉寶可夢的話，\n最好的方式就是對戰啊！
54-msg_c01r0701_trainer_boy_04	不多帶幾隻寶可夢在身邊，\n是很難在對戰中獲勝的！
54-msg_c01r0701_trainer_boy_05	[VAR 1A00(-001)]很厲害耶！\n我們也在學習寶可夢的知識，\r\n但是完全比不上[VAR 1A00(-001)]。\c\n如果是[VAR 1A00(-001)]，應該能好好利用\n這個招式學習器！請收下吧！
54-msg_c01r0701_trainer_boy_06	使用招式學習器１０的話，\n能讓寶可夢立刻學會「自我激勵」。\c\n寶可夢在戰鬥中使用「自我激勵」後，\n能同時提高攻擊跟特攻。\c\n不過，招式學習器用過後就會消失，\n所以使用前要想清楚喔！
54-msg_c01r0701_trainer_girl3_01	我才剛和寶可夢成為朋友，\n不知道能不能好好戰鬥。\c\n不過，還是請[VAR 1A00(-001)]跟我對戰！
54-msg_c01r0701_trainer_girl3_02	為了不忘記剛學會的內容，\n要馬上試試看才行！
54-msg_c01r0701_trainer_girl3_03	小氣～！[VAR 1A00(-001)]要積極一點啦！\c\n多跟別人說話，多多對戰才行！
54-msg_c01r0701_trainer_girl3_04	剛才我如果為寶可夢使用傷藥，\n說不定就會有更好的結果了。
54-msg_c01r0701_trainer_girl3_05	我們本來對自己滿有把握的，\n但現在更被[VAR 1A00(-001)]的實力感動呢。\c\n[VAR 1A00(-001)]願意的話，向我旁邊的人\n收下招式學習器吧！
115-msg_l02r0101_0100a_01	在乾杯之前，我想先來場對戰……\c\n不過，[VAR 1A00(-001)]帶的寶可夢好像不夠呢。
115-msg_l02r0101_0100b_01	如果要跟我們對戰，\n記得多帶一些寶可夢來。
115-msg_l02r0101_0101a_01	如果像妳這麼美麗的人\n願意當我的模特兒，\r\n我就能畫出一幅傑作！
115-msg_l02r0101_0101a_02	什麼事？要跟我對戰嗎？
115-msg_l02r0101_0101a_04	雖然輸了對戰，我還是要敬妳那副\n難以筆墨描繪的美貌……乾杯！
115-msg_l02r0101_0101b_01	他說，如果我願意當模特兒，\n就請我在這間餐廳吃飯。\c\n雖然我已經跟著他來到這裡，\n內心還是在猶豫呢～
115-msg_l02r0101_0101b_02	猶豫不決的時候，\n就用寶可夢對戰來決定吧！
115-msg_l02r0101_0101b_04	決定要當模特兒之後，\n我開始有胃口了！
115-msg_l02r0101_0102a_01	為了藝術，我不吝惜於付出錢財……\c\n說是這麼說，\n這裡的料理看起來真貴啊。
115-msg_l02r0101_0102a_02	什麼？[VAR 1A00(-001)]也嘴饞了嗎？\c\n啊，原來[VAR 1A00(-001)]不是那個意思，\n而是要跟我對戰啊！
115-msg_l02r0101_0102a_04	開胃菜都涼了……
115-msg_l02r0101_0102b_01	要是因為開胃菜很美味，\n現在就鼓起勁大吃特吃……\c\n在主菜上桌之前，\n大概就已經吃不下了。
115-msg_l02r0101_0102b_02	我想稍微對戰一下，幫自己開胃。\n[VAR 1A00(-001)]要不要當我的對手？
115-msg_l02r0101_0102b_04	這道開胃菜並不是涼掉，\n而是本來就是冰起來的。對吧！
115-msg_l02r0101_0103a_01	聽說料理的價值不只在於美味程度，\n配色和擺盤等等的外觀也很重要。\c\n也就是說，一道傑出的料理\n宛如一幅著名的畫作……
115-msg_l02r0101_0103a_02	然後，在寶可夢對戰中，\n我同樣想追求美感！\c\n[VAR 1A00(-001)]也是這麼想的吧？
115-msg_l02r0101_0103a_04	這家店的料理既美味又健康，\n所以不會導致身材走樣。
115-msg_l02r0101_0103b_01	今天的主菜真是太好吃了～！\c\n如果能吃到這麼美味的料理，\n那之後我也隨時願意當模特兒！
115-msg_l02r0101_0103b_02	光只是吃東西也過意不去。\n所以寶可夢對戰也讓我出些力吧！
115-msg_l02r0101_0103b_04	以前的畫裡的模特兒\n個個體型都很豐滿對吧。\c\n所以我也要盡情地吃，\n不去在意體重！
115-msg_l02r0101_0200a_01	要跟我們對戰的話，\n多帶一些寶可夢過來！
115-msg_l02r0101_0200b_01	如果要跟我們對戰，\n[VAR 1A00(-001)]至少需要２隻寶可夢喔。
115-msg_l02r0101_0201a_01	老實說，這裡的廚師\n可是我的爸爸喔～
115-msg_l02r0101_0201a_02	什麼事？寶可夢對戰？\n呵呵呵，[VAR 1A00(-001)]贏得了我嗎～！
115-msg_l02r0101_0201a_04	雖然輸了對戰，\n還是為我們的未來乾杯！
115-msg_l02r0101_0201b_01	哇！原來這裡的廚師是你的父親？\c\n那真的很厲害呢～
115-msg_l02r0101_0201b_02	雖然我不會告訴他，\n不過，這間餐廳和飯店的主人\r\n其實就是我的父親……\c\n啊，比起這個，\n我們來對戰一下如何？
115-msg_l02r0101_0201b_04	祝餐廳的業績長紅。乾杯！
115-msg_l02r0101_0202a_01	不愧是我爸爸的廚藝！\n這道開胃菜真是極品！
115-msg_l02r0101_0202a_02	……[VAR 1A00(-001)]是來跟我寶可夢對戰的嗎？\c\n當然行！我是不會拒絕的！
115-msg_l02r0101_0202a_04	這樣就能靜下心來，\n好好地品嚐料理了！
115-msg_l02r0101_0202b_01	嗯！這麼美味的料理，\n作為飯店裡的餐點也沒問題！
115-msg_l02r0101_0202b_02	關於餐廳主人就是我的父親這件事，\n要對他保密喔！\c\n我願意當[VAR 1A00(-001)]寶可夢對戰的對手作為回報！
115-msg_l02r0101_0202b_04	雖然他也很努力了，\n但還是[VAR 1A00(-001)]比較厲害！
115-msg_l02r0101_0203a_01	呵呵呵。她吃了我爸爸的料理後，\n露出一臉陶醉的樣子呢！
115-msg_l02r0101_0203a_02	我現在的心情很好，\n所以願意跟[VAR 1A00(-001)]寶可夢對戰！\c\n[VAR 1A00(-001)]就是為了這個才來的吧？
115-msg_l02r0101_0203a_04	我的對戰實力還有待加強呢……\c\n這樣的話，根本比不上\n能做出美味料理的爸爸……
115-msg_l02r0101_0203b_01	這個滋味！讓我想起了\n過去跟著父親到世界各地的餐廳\r\n品嚐料理的時光……！
115-msg_l02r0101_0203b_02	品嚐到美味的料理，\n讓我的心情激動了起來！\c\n跟我們來一場寶可夢對戰吧！
115-msg_l02r0101_0203b_04	看起來，你父親的料理……\c\n擁有讓人打起精神的力量喔！
115-msg_l02r0101_0300a_01	如果想找我們試試身手，\n至少再多帶１隻寶可夢過來。
115-msg_l02r0101_0300b_01	哎呀，[VAR 1A00(-001)]願意跟我們寶可夢對戰嗎？\c\n可惜的是，[VAR 1A00(-001)]只有１隻寶可夢，\n這樣子沒辦法對戰呢。
115-msg_l02r0101_0301a_01	敬我們往後的豐富人生。乾杯！
115-msg_l02r0101_0301a_02	我退休後的樂趣，\n是像這樣跟著妻子到處品嚐美食。\c\n而[VAR 1A00(-001)]最大的樂趣，\n似乎是寶可夢對戰。對吧？
115-msg_l02r0101_0301a_04	好。讓我們調整心情，\n期待接下來的佳餚吧。
115-msg_l02r0101_0301b_01	敬我們的健康、幸福，\n還有美食。乾杯！
115-msg_l02r0101_0301b_02	在餐前先乾一杯，會更有食慾呢。\c\n好了，先不說這個。\n[VAR 1A00(-001)]想跟我們寶可夢對戰吧？
115-msg_l02r0101_0301b_04	美味的餐廳和愉快的寶可夢對戰……\n多麼充實的人生啊！
115-msg_l02r0101_0302a_01	唔唔唔！\c\n這道料理從外表看起來\n像是只過了一下火，\r\n但裡面其實下了很多工夫！
115-msg_l02r0101_0302a_02	像我這種程度的美食家，\n光是從料理的外表\r\n就能知道它好不好吃喔。\c\n[VAR 1A00(-001)]確定要跟我這樣的人對戰嗎？
115-msg_l02r0101_0302a_04	好，讓我們調整心情，\n準備享受接下來要上桌的料理吧！
115-msg_l02r0101_0302b_01	這道開胃菜的滋味已經讓我開始期待\n今天的主菜會有多好吃了！
115-msg_l02r0101_0302b_02	真是的。我還以為是主菜來了……\c\n[VAR 1A00(-001)]是訓練家吧？
115-msg_l02r0101_0302b_04	開胃菜真是太美味了！
115-msg_l02r0101_0303a_01	嗯～唔唔！\c\n這道料理用酒焰燒得恰到好處，\n濃郁的香氣化滿了口中！
115-msg_l02r0101_0303a_02	就算我們在用餐，[VAR 1A00(-001)]也要來對戰嗎？\n年紀輕輕卻很有幹勁呢！
115-msg_l02r0101_0303a_04	不論是料理還是對戰，我都相當滿足！
115-msg_l02r0101_0303b_01	……！淋在這上面的是\n用櫻子果泥做成的豐緣風辣醬！
115-msg_l02r0101_0303b_02	[VAR 1A00(-001)]也要來一口嗎？\c\n………………\n啊，原來[VAR 1A00(-001)]是要來對戰的嗎？
115-msg_l02r0101_0303b_04	寶可夢對戰是也很好沒錯，\n但我終究還是最愛品嚐美食。
115-msg_l02r0101_0400a_01	嗯……想跟我們對戰的話，\n至少要帶２隻寶可夢才夠喔？
115-msg_l02r0101_0400b_01	唉呀～真抱歉呢。\n如果[VAR 1A00(-001)]帶著２隻寶可夢，\r\n我們就能跟[VAR 1A00(-001)]對戰了。
115-msg_l02r0101_0401a_01	艾兒小姐，嗯，那個……\n今天很謝謝妳來……\c\n總之，我們乾杯吧。
115-msg_l02r0101_0401a_02	這位是在我常去的寶可夢商品販賣店\n工作的店員小姐。\c\n現在的我們快樂得不得了，\n[VAR 1A00(-001)]要來對戰嗎？
115-msg_l02r0101_0401a_04	我們在對戰中輸了。\n艾兒小姐，妳會不會很失望？
115-msg_l02r0101_0401b_01	呵呵……湯姆先生，\n你跟我在店裡看到時的樣子不同，\r\n意外地很害羞呢。
115-msg_l02r0101_0401b_02	我希望我最喜歡的寶可夢\n總是圍繞在自己的身邊，\r\n所以在寶可夢的店裡工作。\c\n我的對戰實力當然也很不錯喔。\n要不要試試看？
115-msg_l02r0101_0401b_04	我呀，不太會把勝負放在心上。\c\n我就是因為喜歡寶可夢，\n才會跟牠們在一起啊！
115-msg_l02r0101_0402a_01	要是被寶可夢夥伴知道\n我跟艾兒小姐約會的事……\c\n牠們會不會怨恨我啊……
115-msg_l02r0101_0402a_02	[VAR 1A00(-001)]也是艾兒小姐的粉絲嗎？
115-msg_l02r0101_0402a_04	我看艾兒小姐的笑容看得太入迷，\n完全忘了要品嚐開胃菜的味道！
115-msg_l02r0101_0402b_01	咦，約會？不是這樣的。\c\n那是因為……\n湯姆先生是我們很重要的客人……
115-msg_l02r0101_0402b_02	雖然這麼說，\n我還是對他有～點在意，\r\n所以才答應了今天的邀約。\c\n我要把這動搖的少女心\n託付給寶可夢，跟[VAR 1A00(-001)]對戰一場！
115-msg_l02r0101_0402b_04	喜歡寶可夢的都不會是壞人，\n真的是這樣沒錯呢。\c\n不論是[VAR 1A00(-001)]，還是湯姆先生都一樣！
115-msg_l02r0101_0403a_01	來，料理上桌囉！\n不用客氣，請儘管吃。今天我請客！
115-msg_l02r0101_0403a_02	我要戰勝[VAR 1A00(-001)]，收下獎金！
115-msg_l02r0101_0403a_04	付完獎金後，錢包空空如也……\c\n啊，沒事！\n我另外有私房錢，所以不用擔心！
115-msg_l02r0101_0403b_01	湯姆先生雖然有點笨拙，\n不過是一個很努力的人呢。
115-msg_l02r0101_0403b_02	[VAR 1A00(-001)]不覺得跟這個人組隊的話，\n對戰會變得有點意思嗎？
115-msg_l02r0101_0403b_04	這裡的料理很美味，對戰也很愉快。\n帳單我們就各付一半吧？
115-msg_l02r0101_0500a_01	如果[VAR 1A00(-001)]有２隻寶可夢，\n我就跟媽媽一起當[VAR 1A00(-001)]的對手！
115-msg_l02r0101_0500b_01	我會跟我引以為傲的兒子\n一起當[VAR 1A00(-001)]的對手。\r\n所以，多帶一些寶可夢過來喔。
115-msg_l02r0101_0501a_01	嗯～要點什麼呢？\n我要果汁、冰淇淋、蛋糕，\r\n還有，還有……
115-msg_l02r0101_0501a_02	啊，是訓練家！\c\n在我們開動之前，要不要對戰一場？
115-msg_l02r0101_0501a_04	我問[VAR 1A00(-001)]喔～\n大人都會在吃飯前先乾杯，\r\n那樣有什麼意義嗎？
115-msg_l02r0101_0501b_01	來來來，今天要獎勵你考得很好。\n所以想吃什麼都不用客氣喔。
115-msg_l02r0101_0501b_02	說到我家的孩子，他不但會念書，\n寶可夢對戰也很有一套喔。\c\n[VAR 1A00(-001)]要不要挑戰看看？
115-msg_l02r0101_0501b_04	來，希望我們家的義信\n下次也能考出１００分。乾杯～！
115-msg_l02r0101_0502a_01	哇啊！這裡的料理是\n一盤一盤送上來的！\c\n跟在家裡吃飯時完全不一樣！
115-msg_l02r0101_0502a_02	我這個人就算在吃飯時\n也不會忘記學習喔。\r\n寶可夢對戰我也隨時接受！
115-msg_l02r0101_0502a_04	那麼，我們要開動了。再見！
115-msg_l02r0101_0502b_01	聽說這家店的料理非常美味。
115-msg_l02r0101_0502b_02	哎呀，[VAR 1A00(-001)]挑這個時候來對戰？\c\n不過，可以喔。反正我也不討厭。
115-msg_l02r0101_0502b_04	真是謝謝[VAR 1A00(-001)]，\n讓我家的孩子得到寶貴的經驗。
115-msg_l02r0101_0503a_01	爸爸跟媽媽會不會總是不告訴小孩，\n自己來吃這麼好吃的料理啊～？
115-msg_l02r0101_0503a_02	不過，沒關係！\c\n對我來說，比起吃好吃的東西，\n還是寶可夢對戰來得快樂多了！
115-msg_l02r0101_0503a_04	媽媽，下次也在家裡做\n跟這個一樣的料理嘛！
115-msg_l02r0101_0503b_01	義信，今天是特例喔。\n因為你考得很好，\r\n媽媽才特別帶你來吃大餐！
115-msg_l02r0101_0503b_02	嗯？寶可夢對戰？\c\n好啊，我們試試看吧。
115-msg_l02r0101_0503b_04	嗯……甜點還沒來嗎？
115-msg_l02r0101_0600a_01	我們兩個人總是一起搭檔，\n跟別人進行寶可夢對戰。
115-msg_l02r0101_0600b_01	我可以跟爸爸一起當[VAR 1A00(-001)]的對手，\n所以多帶一些寶可夢來喔。
115-msg_l02r0101_0601a_01	好。那麼，\n祝福媽媽的身體平安。乾杯～
115-msg_l02r0101_0601a_02	妻子正在醫院裡等待生產，\n所以我才帶女兒出來吃飯。\c\n在開動之前，要不要來對戰一下？
115-msg_l02r0101_0601a_04	家裡增添新成員後，會更加熱鬧吧。
115-msg_l02r0101_0601b_01	小寶寶會是男生還是女生呢？
115-msg_l02r0101_0601b_02	男生的話，就是我的弟弟。\n女生的話，就是我的妹妹呢。\c\n我很快就會當上姐姐，\n所以對戰也要變得更厲害才行！
115-msg_l02r0101_0601b_04	小嬰兒發出「咿呀～～」的大哭，\n很像寶可夢的叫聲呢！
115-msg_l02r0101_0602a_01	唔哇，太驚人了吧～\n光是開胃菜就這麼豐盛！
115-msg_l02r0101_0602a_02	我不是很擅長自己下廚。\c\n但如果是寶可夢對戰，\n我還有一點自信喔！
115-msg_l02r0101_0602a_04	輸掉對戰的不甘，\n就靠美味的料理來忘掉吧！
115-msg_l02r0101_0602b_01	哇～！好漂亮的料理！
115-msg_l02r0101_0602b_02	爸爸很不會做菜，\n所以我才能在外面吃到好吃的東西！\c\n[VAR 1A00(-001)]是來這家店寶可夢對戰的嗎？
115-msg_l02r0101_0602b_04	不論哪一道料理，\n都是我沒吃過的東西！
115-msg_l02r0101_0603a_01	看，這是主菜喔！
115-msg_l02r0101_0603a_02	有什麼事？[VAR 1A00(-001)]要跟我們對戰？
115-msg_l02r0101_0603a_04	如果下一個孩子\n也跟梨娜妳一樣善良就好了。
115-msg_l02r0101_0603b_01	好想讓媽媽也嚐嚐這裡的料理喔……
115-msg_l02r0101_0603b_02	我的寶可夢是媽媽給的！\c\n要不要試試看牠們有多厲害？
115-msg_l02r0101_0603b_04	下次大家一起來吧！
115-msg_l02r0101_0700a_01	嗯？什麼事？[VAR 1A00(-001)]也想上電視嗎？\c\n啊～原來是要寶可夢對戰嗎！\c\n[VAR 1A00(-001)]想跟我們對戰的話，\n至少要帶２隻寶可夢來喔！
115-msg_l02r0101_0700b_01	不好意思，[VAR 1A00(-001)]想要簽名的話，\n要等錄影結束喔！\c\n如果想跟我寶可夢對戰，\n至少帶２隻寶可夢過來喔！
115-msg_l02r0101_0701a_01	那麼，首先來拍攝飲料，\n順便當作測試攝影機吧！
115-msg_l02r0101_0701a_02	嗯？[VAR 1A00(-001)]在這種時候來找我們對戰？
115-msg_l02r0101_0701a_04	啊～飲料完全退冰了。
115-msg_l02r0101_0701b_01	聽說今天的飲料，是由一早採收的\n桃桃果製成的新鮮果汁！
115-msg_l02r0101_0701b_02	咦？[VAR 1A00(-001)]要來對戰？\c\n那麼，在正式開始錄影前，\n我們很快地比一場吧！
115-msg_l02r0101_0701b_04	要再排練一次？\c\n「嗯～這就是今天一早\n<line-indent=36px>榨出來的桃桃果汁……」
115-msg_l02r0101_0702a_01	哦～這道開胃菜看起來\n的確很好吃呢！\c\n不過，我想讓它看起來更水潤更有光澤，\n誰幫忙拿噴霧罐過來！
115-msg_l02r0101_0702a_02	謝謝。[VAR 1A00(-001)]的動作真快……\c\n咦，[VAR 1A00(-001)]不是拿噴霧罐來，\n而是要寶可夢對戰的嗎！\c\n好吧，怎麼樣都行。我接受挑戰！
115-msg_l02r0101_0702a_04	拍攝食物這種工作可不簡單呢。
115-msg_l02r0101_0702b_01	這道菜連外觀都很出色呢。\n攝影師，鏡頭再靠近一點！
115-msg_l02r0101_0702b_02	我正在採訪，請不要過來搭話！\c\n不對，等一下。\c\n在採訪的過程中，\n突然有訓練家闖進來……\r\n這樣的插曲很有意思呢！
115-msg_l02r0101_0702b_04	小郭，聽好喔？\c\n我一吃下去，你就拍我嘴巴的特寫！
115-msg_l02r0101_0703a_01	這就是主菜嗎！\c\n我也好想趕快拍完，趕快吃喔！
115-msg_l02r0101_0703a_02	從剛才便一直晃來晃去，\n干擾我們拍攝的就是[VAR 1A00(-001)]嗎？
115-msg_l02r0101_0703a_04	啊～跟[VAR 1A00(-001)]對戰的時候，\n料理完全涼掉了……
115-msg_l02r0101_0703b_01	我吃！\c\n嗯～～這個滋味……\n不但爽口，同時也很濃郁……\r\n最後在整個嘴巴裡化開……\r\n會留下餘韻，但不至於久久不散……\r\n算不上甜，算不上苦……\r\n唉喲，我不知道要怎麼形容了啦！
115-msg_l02r0101_0703b_02	一邊吃東西一邊唸台詞真難呢～\c\n不過，一邊採訪一邊寶可夢對戰\n我倒是辦得到喔！
115-msg_l02r0101_0703b_04	[VAR 1A00(-001)]知道在美食報導的工作裡，\n最重要的是什麼嗎？\c\n答案是……詞彙量！
115-msg_l02r0101_0800a_01	聽好喔？跟複數的訓練家對戰時，\n需要至少２隻寶可夢。\c\n[VAR 1A00(-001)]多帶幾隻寶可夢來的話，\n我們就願意當[VAR 1A00(-001)]的對手！
