berries_info
DP_Berries_Info_NUTSNAME_000	鲜红色的果实非常辛辣，\n稍带着一些刺激的味道。\n绽开的花朵十分惹人喜爱。
UNDERGROUND_INFO_1097	
UNDERGROUND_INFO_1098	
UNDERGROUND_INFO_1099	
UNDERGROUND_INFO_1100	
UNDERGROUND_INFO_1101	
UNDERGROUND_INFO_1102	用镰刀或爪子等\n切斩对手进行攻击。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1103	第１回合飞上天空，\n第２回合攻击对手。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1104	利用大浪\n攻击自己周围所有的宝可梦。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1105	使出浑身力气\n殴打对手进行攻击。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1106	吹开对手的反射壁等防御物。\n也会降低对手的闪避率。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1107	用拳头进行攻击。\n有时会降低对手的防御。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1108	以惊人的气势扑向对手。\n有时会使对手畏缩。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1109	发动猛撞攻击，\n有时会使对手混乱。\n是宝可表的秘传招式之一。
UNDERGROUND_INFO_1110	用四边形石头做成的\n特大台座。
UNDERGROUND_INFO_1111	用圆形石头做成的\n特大台座。
UNDERGROUND_INFO_1112	用稳定的梯形石头做成的\n特大台座。
UNDERGROUND_INFO_1113	透明到对面看得一清二楚的\n特大台座。
UNDERGROUND_INFO_1114	向右旋转的圆圆的\n特大台座。
UNDERGROUND_INFO_1115	向左旋转的圆圆的\n特大台座。
underground_name
UNDERGROUND_NAME_000	
UNDERGROUND_NAME_001	红玉Ｓ
UNDERGROUND_NAME_002	蓝玉Ｓ
UNDERGROUND_NAME_003	绿玉Ｓ
UNDERGROUND_NAME_004	金刚玉Ｓ
UNDERGROUND_NAME_005	白玉Ｓ
UNDERGROUND_NAME_006	红玉Ｌ
UNDERGROUND_NAME_007	蓝玉Ｌ
UNDERGROUND_NAME_008	绿玉Ｌ
UNDERGROUND_NAME_009	金刚玉Ｌ
UNDERGROUND_NAME_010	白玉Ｌ
UNDERGROUND_NAME_011	活力碎片
UNDERGROUND_NAME_012	活力块
UNDERGROUND_NAME_013	红色碎片
UNDERGROUND_NAME_014	蓝色碎片
UNDERGROUND_NAME_015	黄色碎片
UNDERGROUND_NAME_016	绿色碎片
UNDERGROUND_NAME_017	日之石
UNDERGROUND_NAME_018	月之石
UNDERGROUND_NAME_019	火之石
UNDERGROUND_NAME_020	雷之石
UNDERGROUND_NAME_021	水之石
UNDERGROUND_NAME_022	叶之石
UNDERGROUND_NAME_023	浑圆之石
UNDERGROUND_NAME_024	不变之石
UNDERGROUND_NAME_025	楔石
UNDERGROUND_NAME_026	星星碎片
UNDERGROUND_NAME_027	心之鳞片
UNDERGROUND_NAME_028	根状化石
UNDERGROUND_NAME_029	爪子化石
UNDERGROUND_NAME_030	贝壳化石
UNDERGROUND_NAME_031	甲壳化石
UNDERGROUND_NAME_032	秘密琥珀
UNDERGROUND_NAME_033	盾甲化石
UNDERGROUND_NAME_034	头盖化石
UNDERGROUND_NAME_035	贵重骨头
UNDERGROUND_NAME_036	光之黏土
UNDERGROUND_NAME_037	黑色铁球
UNDERGROUND_NAME_038	冰冷岩石
UNDERGROUND_NAME_039	沙沙岩石
UNDERGROUND_NAME_040	炽热岩石
UNDERGROUND_NAME_041	潮湿岩石
UNDERGROUND_NAME_042	谜之碎片Ｓ
UNDERGROUND_NAME_043	谜之碎片Ｌ
UNDERGROUND_NAME_044	硬石头
UNDERGROUND_NAME_045	火球石板
UNDERGROUND_NAME_046	水滴石板
UNDERGROUND_NAME_047	雷电石板
UNDERGROUND_NAME_048	碧绿石板
UNDERGROUND_NAME_049	冰柱石板
UNDERGROUND_NAME_050	拳头石板
UNDERGROUND_NAME_051	剧毒石板
UNDERGROUND_NAME_052	大地石板
UNDERGROUND_NAME_053	蓝天石板
UNDERGROUND_NAME_054	神奇石板
UNDERGROUND_NAME_055	玉虫石板
UNDERGROUND_NAME_056	岩石石板
UNDERGROUND_NAME_057	妖怪石板
UNDERGROUND_NAME_058	龙之石板
UNDERGROUND_NAME_059	恶颜石板
UNDERGROUND_NAME_060	钢铁石板
UNDERGROUND_NAME_061	妖精石板
UNDERGROUND_NAME_370	四角台座ＸＳ
UNDERGROUND_NAME_371	四角台座Ｓ
UNDERGROUND_NAME_372	四角台座Ｍ
UNDERGROUND_NAME_373	四角台座Ｌ
UNDERGROUND_NAME_374	圆形台座ＸＳ
UNDERGROUND_NAME_375	圆形台座Ｍ
UNDERGROUND_NAME_376	圆形台座Ｌ
UNDERGROUND_NAME_377	不动台座ＸＳ
UNDERGROUND_NAME_378	不动台座Ｓ
UNDERGROUND_NAME_379	不动台座Ｍ
UNDERGROUND_NAME_380	不动台座Ｌ
UNDERGROUND_NAME_381	透明台座ＸＳ
UNDERGROUND_NAME_382	透明台座Ｓ
UNDERGROUND_NAME_383	透明台座Ｍ
UNDERGROUND_NAME_384	透明台座Ｌ
UNDERGROUND_NAME_385	黎明台座Ｌ
UNDERGROUND_NAME_386	黎明台座ＸＬ
UNDERGROUND_NAME_387	暗夜台座Ｌ
UNDERGROUND_NAME_388	暗夜台座ＸＬ
UNDERGROUND_NAME_389	钻石台座Ｌ
UNDERGROUND_NAME_390	钻石台座ＸＬ
UNDERGROUND_NAME_391	珍珠台座Ｌ
UNDERGROUND_NAME_392	珍珠台座ＸＬ
UNDERGROUND_NAME_393	右转台座ＸＳ
UNDERGROUND_NAME_394	右转台座Ｍ
UNDERGROUND_NAME_395	右转台座Ｌ
UNDERGROUND_NAME_396	左转台座ＸＳ
UNDERGROUND_NAME_397	左转台座Ｍ
UNDERGROUND_NAME_398	左转台座Ｌ
UNDERGROUND_NAME_399	挖洞钻
UNDERGROUND_NAME_400	招式学习器０１
UNDERGROUND_NAME_401	招式学习器０２
UNDERGROUND_NAME_402	招式学习器０３
UNDERGROUND_NAME_403	招式学习器０４
UNDERGROUND_NAME_404	招式学习器０５
UNDERGROUND_NAME_405	招式学习器０６
UNDERGROUND_NAME_406	招式学习器０７
UNDERGROUND_NAME_407	招式学习器０８
UNDERGROUND_NAME_408	招式学习器０９
UNDERGROUND_NAME_409	招式学习器１０
UNDERGROUND_NAME_410	招式学习器１１
UNDERGROUND_NAME_411	招式学习器１２
UNDERGROUND_NAME_412	招式学习器１３
UNDERGROUND_NAME_413	招式学习器１４
UNDERGROUND_NAME_414	招式学习器１５
UNDERGROUND_NAME_415	招式学习器１６
UNDERGROUND_NAME_416	招式学习器１７
UNDERGROUND_NAME_417	招式学习器１８
UNDERGROUND_NAME_418	招式学习器１９
UNDERGROUND_NAME_419	招式学习器２０
UNDERGROUND_NAME_420	招式学习器２１
UNDERGROUND_NAME_421	招式学习器２２
UNDERGROUND_NAME_422	招式学习器２３
UNDERGROUND_NAME_423	招式学习器２４
UNDERGROUND_NAME_424	招式学习器２５
UNDERGROUND_NAME_425	招式学习器２６
UNDERGROUND_NAME_426	招式学习器２７
UNDERGROUND_NAME_427	招式学习器２８
UNDERGROUND_NAME_428	招式学习器２９
UNDERGROUND_NAME_429	招式学习器３０
UNDERGROUND_NAME_430	招式学习器３１
UNDERGROUND_NAME_431	招式学习器３２
UNDERGROUND_NAME_432	招式学习器３３
UNDERGROUND_NAME_433	招式学习器３４
UNDERGROUND_NAME_434	招式学习器３５
UNDERGROUND_NAME_435	招式学习器３６
UNDERGROUND_NAME_436	招式学习器３７
UNDERGROUND_NAME_437	招式学习器３８
UNDERGROUND_NAME_438	招式学习器３９
UNDERGROUND_NAME_439	招式学习器４０
UNDERGROUND_NAME_440	招式学习器４１
UNDERGROUND_NAME_441	招式学习器４２
UNDERGROUND_NAME_442	招式学习器４３
UNDERGROUND_NAME_443	招式学习器４４
UNDERGROUND_NAME_444	招式学习器４５
UNDERGROUND_NAME_445	招式学习器４６
UNDERGROUND_NAME_446	招式学习器４７
UNDERGROUND_NAME_447	招式学习器４８
UNDERGROUND_NAME_448	招式学习器４９
UNDERGROUND_NAME_449	招式学习器５０
UNDERGROUND_NAME_450	招式学习器５１
UNDERGROUND_NAME_451	招式学习器５２
UNDERGROUND_NAME_452	招式学习器５３
UNDERGROUND_NAME_453	招式学习器５４
UNDERGROUND_NAME_454	招式学习器５５
UNDERGROUND_NAME_455	招式学习器５６
UNDERGROUND_NAME_456	招式学习器５７
UNDERGROUND_NAME_457	招式学习器５８
UNDERGROUND_NAME_458	招式学习器５９
UNDERGROUND_NAME_459	招式学习器６０
UNDERGROUND_NAME_460	招式学习器６１
UNDERGROUND_NAME_461	招式学习器６２
UNDERGROUND_NAME_462	招式学习器６３
UNDERGROUND_NAME_463	招式学习器６４
UNDERGROUND_NAME_464	招式学习器６５
UNDERGROUND_NAME_465	招式学习器６６
UNDERGROUND_NAME_466	招式学习器６７
UNDERGROUND_NAME_467	招式学习器６８
UNDERGROUND_NAME_468	招式学习器６９
UNDERGROUND_NAME_469	招式学习器７０
UNDERGROUND_NAME_470	招式学习器７１
UNDERGROUND_NAME_471	招式学习器７２
UNDERGROUND_NAME_472	招式学习器７３
UNDERGROUND_NAME_473	招式学习器７４
UNDERGROUND_NAME_474	招式学习器７５
UNDERGROUND_NAME_475	招式学习器７６
UNDERGROUND_NAME_476	招式学习器７７
UNDERGROUND_NAME_477	招式学习器７８
UNDERGROUND_NAME_478	招式学习器７９
UNDERGROUND_NAME_479	招式学习器８０
UNDERGROUND_NAME_480	招式学习器８１
UNDERGROUND_NAME_481	招式学习器８２
UNDERGROUND_NAME_482	招式学习器８３
UNDERGROUND_NAME_483	招式学习器８４
UNDERGROUND_NAME_484	招式学习器８５
UNDERGROUND_NAME_485	招式学习器８６
UNDERGROUND_NAME_486	招式学习器８７
UNDERGROUND_NAME_487	招式学习器８８
UNDERGROUND_NAME_488	招式学习器８９
UNDERGROUND_NAME_489	招式学习器９０
UNDERGROUND_NAME_490	招式学习器９１
UNDERGROUND_NAME_491	招式学习器９２
UNDERGROUND_NAME_492	妙蛙种子的石像
UNDERGROUND_NAME_493	妙蛙草的石像
UNDERGROUND_NAME_494	妙蛙花的石像
UNDERGROUND_NAME_495	小火龙的石像
UNDERGROUND_NAME_496	火恐龙的石像
UNDERGROUND_NAME_497	喷火龙的石像
UNDERGROUND_NAME_498	杰尼龟的石像
UNDERGROUND_NAME_499	卡咪龟的石像
UNDERGROUND_NAME_500	水箭龟的石像
UNDERGROUND_NAME_501	皮卡丘的石像
UNDERGROUND_NAME_502	尼多后的石像
UNDERGROUND_NAME_503	尼多王的石像
UNDERGROUND_NAME_504	皮皮的石像
UNDERGROUND_NAME_505	六尾的石像
UNDERGROUND_NAME_506	胖丁的石像
UNDERGROUND_NAME_507	走路草的石像
UNDERGROUND_NAME_508	喵喵的石像
UNDERGROUND_NAME_509	可达鸭的石像
UNDERGROUND_NAME_510	风速狗的石像
UNDERGROUND_NAME_511	蚊香泳士的石像
UNDERGROUND_NAME_512	胡地的石像
UNDERGROUND_NAME_513	怪力的石像
UNDERGROUND_NAME_514	毒刺水母的石像
UNDERGROUND_NAME_515	小拳石的石像
UNDERGROUND_NAME_516	烈焰马的石像
UNDERGROUND_NAME_517	呆呆兽的石像
UNDERGROUND_NAME_518	大葱鸭的石像
UNDERGROUND_NAME_519	耿鬼的石像
UNDERGROUND_NAME_520	卡拉卡拉的石像
UNDERGROUND_NAME_521	大舌头的石像
UNDERGROUND_NAME_522	双弹瓦斯的石像
UNDERGROUND_NAME_523	吉利蛋的石像
UNDERGROUND_NAME_524	袋兽的石像
UNDERGROUND_NAME_525	金鱼王的石像
UNDERGROUND_NAME_526	魔墙人偶的石像
UNDERGROUND_NAME_527	肯泰罗的石像
UNDERGROUND_NAME_528	鲤鱼王的石像
UNDERGROUND_NAME_529	暴鲤龙的石像
UNDERGROUND_NAME_530	拉普拉斯的石像
UNDERGROUND_NAME_531	百变怪的石像
UNDERGROUND_NAME_532	伊布的石像
UNDERGROUND_NAME_533	水伊布的石像
UNDERGROUND_NAME_534	雷伊布的石像
UNDERGROUND_NAME_535	火伊布的石像
UNDERGROUND_NAME_536	多边兽的石像
UNDERGROUND_NAME_537	多刺菊石兽的石像
UNDERGROUND_NAME_538	卡比兽的石像
UNDERGROUND_NAME_539	快龙的石像
UNDERGROUND_NAME_540	菊草叶的石像
UNDERGROUND_NAME_541	月桂叶的石像
UNDERGROUND_NAME_542	大竺葵的石像
UNDERGROUND_NAME_543	火球鼠的石像
UNDERGROUND_NAME_544	火岩鼠的石像
UNDERGROUND_NAME_545	火暴兽的石像
UNDERGROUND_NAME_546	小锯鳄的石像
UNDERGROUND_NAME_547	蓝鳄的石像
UNDERGROUND_NAME_548	大力鳄的石像
UNDERGROUND_NAME_549	大尾立的石像
UNDERGROUND_NAME_550	猫头夜鹰的石像
UNDERGROUND_NAME_551	叉字蝠的石像
UNDERGROUND_NAME_552	波克比的石像
UNDERGROUND_NAME_553	电龙的石像
UNDERGROUND_NAME_554	美丽花的石像
UNDERGROUND_NAME_555	玛力露的石像
UNDERGROUND_NAME_556	树才怪的石像
UNDERGROUND_NAME_557	长尾怪手的石像
UNDERGROUND_NAME_558	向日种子的石像
UNDERGROUND_NAME_559	沼王的石像
UNDERGROUND_NAME_560	太阳伊布的石像
UNDERGROUND_NAME_561	月亮伊布的石像
UNDERGROUND_NAME_562	黑暗鸦的石像
UNDERGROUND_NAME_563	未知图腾的石像
UNDERGROUND_NAME_564	果然翁的石像
UNDERGROUND_NAME_565	麒麟奇的石像
UNDERGROUND_NAME_566	土龙弟弟的石像
UNDERGROUND_NAME_567	大钢蛇的石像
UNDERGROUND_NAME_568	布鲁的石像
UNDERGROUND_NAME_569	巨钳螳螂的石像
UNDERGROUND_NAME_570	赫拉克罗斯的石像
UNDERGROUND_NAME_571	熔岩蜗牛的石像
UNDERGROUND_NAME_572	章鱼桶的石像
UNDERGROUND_NAME_573	巨翅飞鱼的石像
UNDERGROUND_NAME_574	图图犬的石像
UNDERGROUND_NAME_575	大奶罐的石像
UNDERGROUND_NAME_576	班基拉斯的石像
UNDERGROUND_NAME_577	木守宫的石像
UNDERGROUND_NAME_578	森林蜥蜴的石像
UNDERGROUND_NAME_579	蜥蜴王的石像
UNDERGROUND_NAME_580	火稚鸡的石像
UNDERGROUND_NAME_581	力壮鸡的石像
UNDERGROUND_NAME_582	火焰鸡的石像
UNDERGROUND_NAME_583	水跃鱼的石像
UNDERGROUND_NAME_584	沼跃鱼的石像
UNDERGROUND_NAME_585	巨沼怪的石像
UNDERGROUND_NAME_586	狩猎凤蝶的石像
UNDERGROUND_NAME_587	毒粉蛾的石像
UNDERGROUND_NAME_588	乐天河童的石像
UNDERGROUND_NAME_589	大嘴鸥的石像
UNDERGROUND_NAME_590	沙奈朵的石像
UNDERGROUND_NAME_591	蘑蘑菇的石像
UNDERGROUND_NAME_592	请假王的石像
UNDERGROUND_NAME_593	铁面忍者的石像
UNDERGROUND_NAME_594	爆音怪的石像
UNDERGROUND_NAME_595	向尾喵的石像
UNDERGROUND_NAME_596	勾魂眼的石像
UNDERGROUND_NAME_597	大嘴娃的石像
UNDERGROUND_NAME_598	波士可多拉的石像
UNDERGROUND_NAME_599	恰雷姆的石像
UNDERGROUND_NAME_600	雷电兽的石像
UNDERGROUND_NAME_601	正电拍拍的石像
UNDERGROUND_NAME_602	负电拍拍的石像
UNDERGROUND_NAME_603	电萤虫的石像
UNDERGROUND_NAME_604	甜甜萤的石像
UNDERGROUND_NAME_605	毒蔷薇的石像
UNDERGROUND_NAME_606	巨牙鲨的石像
UNDERGROUND_NAME_607	吼吼鲸的石像
UNDERGROUND_NAME_608	喷火驼的石像
UNDERGROUND_NAME_609	煤炭龟的石像
UNDERGROUND_NAME_610	晃晃斑的石像
UNDERGROUND_NAME_611	沙漠蜻蜓的石像
UNDERGROUND_NAME_612	梦歌仙人掌的石像
UNDERGROUND_NAME_613	七夕青鸟的石像
UNDERGROUND_NAME_614	猫鼬斩的石像
UNDERGROUND_NAME_615	饭匙蛇的石像
UNDERGROUND_NAME_616	月石的石像
UNDERGROUND_NAME_617	太阳岩的石像
UNDERGROUND_NAME_618	鲶鱼王的石像
UNDERGROUND_NAME_619	念力土偶的石像
UNDERGROUND_NAME_620	摇篮百合的石像
UNDERGROUND_NAME_621	美纳斯的石像
UNDERGROUND_NAME_622	飘浮泡泡的石像
UNDERGROUND_NAME_623	变隐龙的石像
UNDERGROUND_NAME_624	热带龙的石像
UNDERGROUND_NAME_625	风铃铃的石像
UNDERGROUND_NAME_626	阿勃梭鲁的石像
UNDERGROUND_NAME_627	海豹球的石像
UNDERGROUND_NAME_628	珍珠贝的石像
UNDERGROUND_NAME_629	古空棘鱼的石像
UNDERGROUND_NAME_630	爱心鱼的石像
UNDERGROUND_NAME_631	暴飞龙的石像
UNDERGROUND_NAME_632	巨金怪的石像
UNDERGROUND_NAME_633	草苗龟的石像
UNDERGROUND_NAME_634	树林龟的石像
UNDERGROUND_NAME_635	土台龟的石像
UNDERGROUND_NAME_636	小火焰猴的石像
UNDERGROUND_NAME_637	猛火猴的石像
UNDERGROUND_NAME_638	烈焰猴的石像
UNDERGROUND_NAME_639	波加曼的石像
UNDERGROUND_NAME_640	波皇子的石像
UNDERGROUND_NAME_641	帝王拿波的石像
UNDERGROUND_NAME_642	姆克鹰的石像
UNDERGROUND_NAME_643	大尾狸的石像
UNDERGROUND_NAME_644	圆法师的石像
UNDERGROUND_NAME_645	伦琴猫的石像
UNDERGROUND_NAME_646	含羞苞的石像
UNDERGROUND_NAME_647	罗丝雷朵的石像
UNDERGROUND_NAME_648	头盖龙的石像
UNDERGROUND_NAME_649	护城龙的石像
UNDERGROUND_NAME_650	结草儿的石像
UNDERGROUND_NAME_651	结草贵妇的石像
UNDERGROUND_NAME_652	绅士蛾的石像
UNDERGROUND_NAME_653	蜂女王的石像
UNDERGROUND_NAME_654	帕奇利兹的石像
UNDERGROUND_NAME_655	浮潜鼬的石像
UNDERGROUND_NAME_656	樱花宝的石像
UNDERGROUND_NAME_657	海兔兽的石像
UNDERGROUND_NAME_658	双尾怪手的石像
UNDERGROUND_NAME_659	飘飘球的石像
UNDERGROUND_NAME_660	卷卷耳的石像
UNDERGROUND_NAME_661	梦妖魔的石像
UNDERGROUND_NAME_662	乌鸦头头的石像
UNDERGROUND_NAME_663	东施喵的石像
UNDERGROUND_NAME_664	坦克臭鼬的石像
UNDERGROUND_NAME_665	青铜钟的石像
UNDERGROUND_NAME_666	小福蛋的石像
UNDERGROUND_NAME_667	聒噪鸟的石像
UNDERGROUND_NAME_668	花岩怪的石像
UNDERGROUND_NAME_669	烈咬陆鲨的石像
UNDERGROUND_NAME_670	路卡利欧的石像
UNDERGROUND_NAME_671	河马兽的石像
UNDERGROUND_NAME_672	龙王蝎的石像
UNDERGROUND_NAME_673	不良蛙的石像
UNDERGROUND_NAME_674	尖牙笼的石像
UNDERGROUND_NAME_675	霓虹鱼的石像
UNDERGROUND_NAME_676	暴雪王的石像
UNDERGROUND_NAME_677	玛狃拉的石像
UNDERGROUND_NAME_678	自爆磁怪的石像
UNDERGROUND_NAME_679	超甲狂犀的石像
UNDERGROUND_NAME_680	巨蔓藤的石像
UNDERGROUND_NAME_681	电击魔兽的石像
UNDERGROUND_NAME_682	鸭嘴炎兽的石像
UNDERGROUND_NAME_683	波克基斯的石像
UNDERGROUND_NAME_684	远古巨蜓的石像
UNDERGROUND_NAME_685	叶伊布的石像
UNDERGROUND_NAME_686	冰伊布的石像
UNDERGROUND_NAME_687	天蝎王的石像
UNDERGROUND_NAME_688	象牙猪的石像
UNDERGROUND_NAME_689	多边兽乙型的石像
UNDERGROUND_NAME_690	艾路雷朵的石像
UNDERGROUND_NAME_691	大朝北鼻的石像
UNDERGROUND_NAME_692	黑夜魔灵的石像
UNDERGROUND_NAME_693	雪妖女的石像
UNDERGROUND_NAME_694	洛托姆的石像
UNDERGROUND_NAME_695	洛托姆的石像
UNDERGROUND_NAME_696	洛托姆的石像
UNDERGROUND_NAME_697	洛托姆的石像
UNDERGROUND_NAME_698	洛托姆的石像
UNDERGROUND_NAME_699	洛托姆的石像
UNDERGROUND_NAME_700	急冻鸟的石像
UNDERGROUND_NAME_701	闪电鸟的石像
UNDERGROUND_NAME_702	火焰鸟的石像
UNDERGROUND_NAME_703	超梦的石像
UNDERGROUND_NAME_704	雷公的石像
UNDERGROUND_NAME_705	炎帝的石像
UNDERGROUND_NAME_706	水君的石像
UNDERGROUND_NAME_707	洛奇亚的石像
UNDERGROUND_NAME_708	凤王的石像
UNDERGROUND_NAME_709	雷吉洛克的石像
UNDERGROUND_NAME_710	雷吉艾斯的石像
UNDERGROUND_NAME_711	雷吉斯奇鲁的石像
UNDERGROUND_NAME_712	拉帝亚斯的石像
UNDERGROUND_NAME_713	拉帝欧斯的石像
UNDERGROUND_NAME_714	盖欧卡的石像
UNDERGROUND_NAME_715	固拉多的石像
UNDERGROUND_NAME_716	烈空坐的石像
UNDERGROUND_NAME_955	妙蛙种子的石像
UNDERGROUND_NAME_956	妙蛙草的石像
UNDERGROUND_NAME_957	妙蛙花的石像
UNDERGROUND_NAME_958	小火龙的石像
UNDERGROUND_NAME_959	火恐龙的石像
UNDERGROUND_NAME_960	喷火龙的石像
UNDERGROUND_NAME_961	杰尼龟的石像
UNDERGROUND_NAME_962	卡咪龟的石像
UNDERGROUND_NAME_963	水箭龟的石像
UNDERGROUND_NAME_751	皮卡丘的石像
UNDERGROUND_NAME_964	尼多后的石像
UNDERGROUND_NAME_965	尼多王的石像
UNDERGROUND_NAME_752	皮皮的石像
UNDERGROUND_NAME_966	六尾的石像
UNDERGROUND_NAME_753	胖丁的石像
UNDERGROUND_NAME_967	走路草的石像
UNDERGROUND_NAME_968	喵喵的石像
UNDERGROUND_NAME_754	可达鸭的石像
UNDERGROUND_NAME_717	风速狗的石像
UNDERGROUND_NAME_969	蚊香泳士的石像
UNDERGROUND_NAME_718	胡地的石像
UNDERGROUND_NAME_719	怪力的石像
UNDERGROUND_NAME_970	毒刺水母的石像
UNDERGROUND_NAME_971	小拳石的石像
UNDERGROUND_NAME_972	烈焰马的石像
UNDERGROUND_NAME_973	呆呆兽的石像
UNDERGROUND_NAME_974	大葱鸭的石像
UNDERGROUND_NAME_720	耿鬼的石像
UNDERGROUND_NAME_975	卡拉卡拉的石像
UNDERGROUND_NAME_976	大舌头的石像
UNDERGROUND_NAME_721	双弹瓦斯的石像
UNDERGROUND_NAME_977	吉利蛋的石像
UNDERGROUND_NAME_978	袋兽的石像
UNDERGROUND_NAME_979	金鱼王的石像
UNDERGROUND_NAME_980	魔墙人偶的石像
UNDERGROUND_NAME_981	肯泰罗的石像
UNDERGROUND_NAME_982	鲤鱼王的石像
UNDERGROUND_NAME_722	暴鲤龙的石像
UNDERGROUND_NAME_983	拉普拉斯的石像
UNDERGROUND_NAME_984	百变怪的石像
UNDERGROUND_NAME_755	伊布的石像
UNDERGROUND_NAME_756	水伊布的石像
UNDERGROUND_NAME_757	雷伊布的石像
UNDERGROUND_NAME_758	火伊布的石像
UNDERGROUND_NAME_985	多边兽的石像
UNDERGROUND_NAME_723	多刺菊石兽的石像
UNDERGROUND_NAME_986	卡比兽的石像
UNDERGROUND_NAME_724	快龙的石像
UNDERGROUND_NAME_987	菊草叶的石像
UNDERGROUND_NAME_988	月桂叶的石像
UNDERGROUND_NAME_989	大竺葵的石像
UNDERGROUND_NAME_990	火球鼠的石像
UNDERGROUND_NAME_991	火岩鼠的石像
UNDERGROUND_NAME_992	火暴兽的石像
UNDERGROUND_NAME_993	小锯鳄的石像
UNDERGROUND_NAME_994	蓝鳄的石像
UNDERGROUND_NAME_995	大力鳄的石像
UNDERGROUND_NAME_996	大尾立的石像
UNDERGROUND_NAME_997	猫头夜鹰的石像
UNDERGROUND_NAME_998	叉字蝠的石像
UNDERGROUND_NAME_999	波克比的石像
UNDERGROUND_NAME_725	电龙的石像
UNDERGROUND_NAME_1000	美丽花的石像
UNDERGROUND_NAME_1001	玛力露的石像
UNDERGROUND_NAME_1002	树才怪的石像
UNDERGROUND_NAME_1003	长尾怪手的石像
UNDERGROUND_NAME_1004	向日种子的石像
UNDERGROUND_NAME_1005	沼王的石像
UNDERGROUND_NAME_759	太阳伊布的石像
UNDERGROUND_NAME_760	月亮伊布的石像
UNDERGROUND_NAME_1006	黑暗鸦的石像
UNDERGROUND_NAME_1007	未知图腾的石像
UNDERGROUND_NAME_1008	果然翁的石像
UNDERGROUND_NAME_1009	麒麟奇的石像
UNDERGROUND_NAME_1010	土龙弟弟的石像
UNDERGROUND_NAME_1011	大钢蛇的石像
UNDERGROUND_NAME_1012	布鲁的石像
UNDERGROUND_NAME_1013	巨钳螳螂的石像
